 5.32805634E+00  -1.48389029E+00  
 4.15279062E+00   6.41160134E-01  
 6.21780488E-04

 5.32805634E+00  -1.48389029E+00  
 4.15279062E+00   6.41160134E-01  
 6.21780488E-04

 5.32805634E+00  -1.48389029E+00  
 4.15279062E+00   6.41160134E-01  
 6.21780488E-04

-6.43608562E-01  -3.66150789E+00  
 5.35894785E+00   2.08668423E+00  
 3.74923795E-14

-1.46767819E+00   7.07446906E-01  
 3.47999703E+00   3.05742626E+00  
 2.78041705E-01

-1.46767819E+00   7.07446906E-01  
 3.47999703E+00   3.05742626E+00  
 2.78041705E-01

-1.46767819E+00   7.07446906E-01  
 3.47999703E+00   3.05742626E+00  
 2.78041705E-01

 5.40176349E+00   4.43257030E+00  
 4.83265287E+00   7.89905786E-01  
 7.87966278E-09

 7.37129869E+00  -6.10464285E-01  
 5.60753465E+00   2.91298740E-01  
 3.93695643E-17

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 1.87679730E+00   4.55221562E+00  
 3.55435152E+00   1.60546577E+00  
 1.81363245E-01

 4.82545757E+00   7.64498575E-01  
 2.83525508E+00   8.31576210E-02  
 8.60034554E-01

 4.82545757E+00   7.64498575E-01  
 2.83525508E+00   8.31576210E-02  
 8.60034554E-01

 4.82545757E+00   7.64498575E-01  
 2.83525508E+00   8.31576210E-02  
 8.60034554E-01

 5.20854509E+00   3.79484560E-01  
 3.26799648E+00   1.91036265E-01  
 6.70982824E-01

 5.20854509E+00   3.79484560E-01  
 3.26799648E+00   1.91036265E-01  
 6.70982824E-01

 5.20854509E+00   3.79484560E-01  
 3.26799648E+00   1.91036265E-01  
 6.70982824E-01

-5.23352994E-01   2.51594606E+00  
 2.94370562E+00   2.60060971E+00  
 9.82548206E-01

 5.81334195E+00   3.49416283E-01  
 3.86844103E+00   1.68980274E-01  
 1.51471411E-02

 5.81334195E+00   3.49416283E-01  
 3.86844103E+00   1.68980274E-01  
 1.51471411E-02

 5.81334195E+00   3.49416283E-01  
 3.86844103E+00   1.68980274E-01  
 1.51471411E-02

 5.81334195E+00   3.49416283E-01  
 3.86844103E+00   1.68980274E-01  
 1.51471411E-02

 6.54741329E+00  -2.52717700E+00  
 5.75499306E+00   6.59712721E-01  
 4.86722287E-19

 1.90816555E+00  -3.23712900E+00  
 4.23812408E+00   1.59246668E+00  
 2.00159551E-04

 6.94610762E-01  -1.02472963E+00  
 2.40906022E+00   2.14345275E+00  
 1.43696109E-01

 6.94610762E-01  -1.02472963E+00  
 2.40906022E+00   2.14345275E+00  
 1.43696109E-01

-2.26130131E+00  -1.06850145E-01  
 4.40270441E+00   2.88746381E+00  
 1.78948403E-05

-2.37576877E+00   3.37111876E+00  
 4.97690230E+00   2.64500901E+00  
 3.72083063E-10

-2.37576877E+00   3.37111876E+00  
 4.97690230E+00   2.64500901E+00  
 3.72083063E-10

 5.36617624E+00   9.77631842E-01  
 3.36625056E+00   6.64487751E-03  
 4.74630206E-01

 5.36617624E+00   9.77631842E-01  
 3.36625056E+00   6.64487751E-03  
 4.74630206E-01

 5.33005586E+00  -1.34891176E+00  
 4.07512680E+00   6.14318953E-01  
 1.62596533E-03

 6.06062195E+00  -3.97864208E+00  
 6.42460330E+00   8.86610307E-01  
 5.05271004E-29

 6.06062195E+00  -3.97864208E+00  
 6.42460330E+00   8.86610307E-01  
 5.05271004E-29

 5.34666848E+00   3.40269622E+00  
 4.11984697E+00   6.22662876E-01  
 9.42490553E-04

 5.34666848E+00   3.40269622E+00  
 4.11984697E+00   6.22662876E-01  
 9.42490553E-04

 3.64847368E-01  -9.29121835E-02  
 1.96676922E+00   2.55240109E+00  
 2.65603375E-03

 3.64847368E-01  -9.29121835E-02  
 1.96676922E+00   2.55240109E+00  
 2.65603375E-03

 3.64847368E-01  -9.29121835E-02  
 1.96676922E+00   2.55240109E+00  
 2.65603375E-03

-1.85167563E+00   1.40941326E+00  
 3.87337377E+00   3.03569544E+00  
 1.44411088E-02

-1.85167563E+00   1.40941326E+00  
 3.87337377E+00   3.03569544E+00  
 1.44411088E-02

-1.85167563E+00   1.40941326E+00  
 3.87337377E+00   3.03569544E+00  
 1.44411088E-02

 3.85756064E+00   3.37340933E+00  
 3.01390169E+00   9.06721459E-01  
 9.98926927E-01

 3.85756064E+00   3.37340933E+00  
 3.01390169E+00   9.06721459E-01  
 9.98926927E-01

-3.41085166E+00  -1.54003172E+00  
 5.97738044E+00   2.70269637E+00  
 4.08783324E-22

 6.42103875E+00   3.35331125E+00  
 5.00835876E+00   4.89151130E-01  
 1.85426868E-10

-1.35955907E+00   3.43891625E+00  
 4.15149968E+00   2.51365340E+00  
 6.32141490E-04

-3.43121475E+00   2.93898019E+00  
 5.76695222E+00   2.79868945E+00  
 3.37247514E-19

-3.43121475E+00   2.93898019E+00  
 5.76695222E+00   2.79868945E+00  
 3.37247514E-19

-1.48984264E+00   6.85955028E-01  
 3.50394434E+00   3.05184610E+00  
 2.43926508E-01

-1.48984264E+00   6.85955028E-01  
 3.50394434E+00   3.05184610E+00  
 2.43926508E-01

 3.99998597E+00   5.23035178E+00  
 4.67929697E+00   1.12916855E+00  
 1.57022073E-07

 1.89745146E+00  -1.73569045E+00  
 2.73761182E+00   1.60826422E+00  
 6.82163141E-01

 6.97816668E-01  -4.22481010E+00  
 5.38463760E+00   1.81505086E+00  
 1.90511857E-14

-1.09557891E+00  -3.12257442E+00  
 5.15540771E+00   2.21486354E+00  
 6.17876872E-12

 1.36005651E+00  -3.62722254E+00  
 4.67126494E+00   1.70822427E+00  
 1.82344265E-07

-8.37066984E-02   5.39110794E+00  
 4.86041794E+00   2.01386005E+00  
 4.45767570E-09

-8.37066984E-02   5.39110794E+00  
 4.86041794E+00   2.01386005E+00  
 4.45767570E-09

 9.66878828E-01  -4.10798293E+00  
 5.21141333E+00   1.77036036E+00  
 1.58790564E-12

 9.66878828E-01  -4.10798293E+00  
 5.21141333E+00   1.77036036E+00  
 1.58790564E-12

 9.66878828E-01  -4.10798293E+00  
 5.21141333E+00   1.77036036E+00  
 1.58790564E-12

 9.66878828E-01  -4.10798293E+00  
 5.21141333E+00   1.77036036E+00  
 1.58790564E-12

 1.52984161E+00   5.57787346E+00  
 4.60195331E+00   1.67313986E+00  
 6.43097815E-07

 6.26219506E-01   3.08907988E-01  
 1.53781696E+00   2.67550121E+00  
 6.94379296E-06

 6.26219506E-01   3.08907988E-01  
 1.53781696E+00   2.67550121E+00  
 6.94379296E-06

 1.63992792E+00  -3.04772535E+00  
 4.06370919E+00   1.65951944E+00  
 1.86222236E-03

 3.49241927E-01  -3.86775052E+00  
 5.14003865E+00   1.89774701E+00  
 8.91628841E-12

 5.98144729E+00   5.67854064E-01  
 4.00483117E+00   1.08116666E-01  
 3.66339546E-03

 5.98144729E+00   5.67854064E-01  
 4.00483117E+00   1.08116666E-01  
 3.66339546E-03

-4.54806430E-01   4.51175972E-01  
 2.51540900E+00   2.92163858E+00  
 2.71280362E-01

 6.85852698E+00   3.89257655E-01  
 4.89676328E+00   1.25049333E-01  
 2.08753264E-09

 6.85852698E+00   3.89257655E-01  
 4.89676328E+00   1.25049333E-01  
 2.08753264E-09

 6.85852698E+00   3.89257655E-01  
 4.89676328E+00   1.25049333E-01  
 2.08753264E-09

 4.62429412E+00   4.74034622E+00  
 4.56914757E+00   9.58985303E-01  
 1.14624098E-06

 4.62429412E+00   4.74034622E+00  
 4.56914757E+00   9.58985303E-01  
 1.14624098E-06

 5.55913174E+00   3.62299296E+00  
 4.42125670E+00   6.35113197E-01  
 1.33758607E-05

 1.87311311E+00   4.19917920E+00  
 3.20169453E+00   1.61043788E+00  
 7.97715072E-01

 1.87311311E+00   4.19917920E+00  
 3.20169453E+00   1.61043788E+00  
 7.97715072E-01

 1.87311311E+00   4.19917920E+00  
 3.20169453E+00   1.61043788E+00  
 7.97715072E-01

 3.50977635E+00   6.22889655E+00  
 5.44249794E+00   1.28970424E+00  
 4.03684833E-15

 3.50977635E+00   6.22889655E+00  
 5.44249794E+00   1.28970424E+00  
 4.03684833E-15

 3.50977635E+00   6.22889655E+00  
 5.44249794E+00   1.28970424E+00  
 4.03684833E-15

 3.04611560E+00   2.24471447E+00  
 1.62593726E+00   8.71874924E-01  
 2.78366261E-05

 3.04611560E+00   2.24471447E+00  
 1.62593726E+00   8.71874924E-01  
 2.78366261E-05

 3.04611560E+00   2.24471447E+00  
 1.62593726E+00   8.71874924E-01  
 2.78366261E-05

 7.99751524E+00   1.37244699E+00  
 6.00906863E+00   6.20205709E-02  
 1.42493667E-22

 4.68977561E+00   5.28667095E+00  
 5.06067591E+00   1.01041976E+00  
 5.68258969E-11

 7.70991208E+00   3.79065136E+00  
 6.35537811E+00   4.54597535E-01  
 6.85387635E-28

 7.12261624E+00   3.58378415E+00  
 5.73734587E+00   4.67151531E-01  
 8.33940843E-19

 4.37054649E+00  -6.54742493E-01  
 2.89096237E+00   6.09411080E-01  
 9.36082989E-01

 4.37054649E+00  -6.54742493E-01  
 2.89096237E+00   6.09411080E-01  
 9.36082989E-01

 4.37054649E+00  -6.54742493E-01  
 2.89096237E+00   6.09411080E-01  
 9.36082989E-01

 4.37054649E+00  -6.54742493E-01  
 2.89096237E+00   6.09411080E-01  
 9.36082989E-01

 4.37054649E+00  -6.54742493E-01  
 2.89096237E+00   6.09411080E-01  
 9.36082989E-01

 4.92325513E+00   1.36430817E+00  
 2.94586846E+00   1.23984905E-01  
 9.83852767E-01

 4.92325513E+00   1.36430817E+00  
 2.94586846E+00   1.23984905E-01  
 9.83852767E-01

 1.62475077E+00   3.62411704E+00  
 2.65081162E+00   1.71283356E+00  
 5.07934431E-01

-1.16389792E+00   3.07563179E+00  
 3.78397904E+00   2.56098571E+00  
 3.28904488E-02

-1.16389792E+00   3.07563179E+00  
 3.78397904E+00   2.56098571E+00  
 3.28904488E-02

 3.33367844E+00  -1.91639093E+00  
 3.20687297E+00   1.14188468E+00  
 7.88393526E-01

 3.33367844E+00  -1.91639093E+00  
 3.20687297E+00   1.14188468E+00  
 7.88393526E-01

 2.44935220E-01   1.94738574E+00  
 1.99444030E+00   2.64661347E+00  
 3.63370790E-03

-5.57916447E-01   3.23158885E+00  
 3.39454346E+00   2.42422324E+00  
 4.21134497E-01

-5.57916447E-01   3.23158885E+00  
 3.39454346E+00   2.42422324E+00  
 4.21134497E-01

-5.57916447E-01   3.23158885E+00  
 3.39454346E+00   2.42422324E+00  
 4.21134497E-01

-5.57916447E-01   3.23158885E+00  
 3.39454346E+00   2.42422324E+00  
 4.21134497E-01

 6.02925783E+00   5.13000684E+00  
 5.76991119E+00   7.97745342E-01  
 3.07907065E-19

 4.93152870E+00  -1.22474400E+00  
 3.68012858E+00   6.49174305E-01  
 7.65462265E-02

 3.77023353E+00  -2.30388053E+00  
 3.74824669E+00   1.07891718E+00  
 4.45828422E-02

 4.11306661E+00  -1.41634063E+00  
 3.20994588E+00   8.52255040E-01  
 7.82803372E-01

 4.11306661E+00  -1.41634063E+00  
 3.20994588E+00   8.52255040E-01  
 7.82803372E-01

 6.08647670E+00   8.32901465E-02  
 4.18803638E+00   2.20674430E-01  
 3.93165353E-04

 6.08647670E+00   8.32901465E-02  
 4.18803638E+00   2.20674430E-01  
 3.93165353E-04

 3.80119861E+00   6.50592861E-01  
 1.83477568E+00   1.91606143E-01  
 5.29783074E-04

 3.29913801E+00   2.90235297E+00  
 2.30362896E+00   9.71631711E-01  
 6.76052152E-02

 8.76949141E-01   6.09662691E+00  
 5.21889348E+00   1.78768216E+00  
 1.32089371E-12

 3.05473511E+00   2.08829810E+00  
 1.51553915E+00   8.01058325E-01  
 4.82183660E-06

 9.13282901E-02  -2.10937378E+00  
 3.64845625E+00   2.12133340E+00  
 9.67053907E-02

 9.13282901E-02  -2.10937378E+00  
 3.64845625E+00   2.12133340E+00  
 9.67053907E-02

 1.31392618E+00  -2.40937951E+00  
 3.47772425E+00   1.76937553E+00  
 2.81424398E-01

 4.74539576E+00   2.24577630E+00  
 3.01482279E+00   4.25984050E-01  
 9.98780105E-01

 9.04944083E-01   4.29542991E-01  
 1.23473425E+00   2.66133474E+00  
 3.03030442E-08

-2.70922384E+00   1.53662026E+00  
 4.73969941E+00   3.02813116E+00  
 4.98529019E-08

-1.97401493E-01   3.80575059E+00  
 3.56381953E+00   2.23519531E+00  
 1.71003840E-01

-1.97401493E-01   3.80575059E+00  
 3.56381953E+00   2.23519531E+00  
 1.71003840E-01

-1.97401493E-01   3.80575059E+00  
 3.56381953E+00   2.23519531E+00  
 1.71003840E-01

 4.10086915E+00  -1.71110942E+00  
 3.42983462E+00   9.11541717E-01  
 3.58282961E-01

 5.33746914E+00   4.02338945E+00  
 4.50328592E+00   7.36061300E-01  
 3.52783828E-06

 5.33746914E+00   4.02338945E+00  
 4.50328592E+00   7.36061300E-01  
 3.52783828E-06

 5.33746914E+00   4.02338945E+00  
 4.50328592E+00   7.36061300E-01  
 3.52783828E-06

 5.33746914E+00   4.02338945E+00  
 4.50328592E+00   7.36061300E-01  
 3.52783828E-06

 1.37464427E+00   4.05168826E+00  
 3.11510370E+00   1.77291933E+00  
 9.29038795E-01

 3.35967783E+00   4.87000406E+00  
 4.10190873E+00   1.23293040E+00  
 1.17607645E-03

 3.35967783E+00   4.87000406E+00  
 4.10190873E+00   1.23293040E+00  
 1.17607645E-03

 3.35967783E+00   4.87000406E+00  
 4.10190873E+00   1.23293040E+00  
 1.17607645E-03

 3.35967783E+00   4.87000406E+00  
 4.10190873E+00   1.23293040E+00  
 1.17607645E-03

 2.66253766E+00   5.84544661E+00  
 4.89053259E+00   1.43490495E+00  
 2.37995093E-09

 2.66253766E+00   5.84544661E+00  
 4.89053259E+00   1.43490495E+00  
 2.37995093E-09

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

-8.22052818E-01   3.88557971E+00  
 4.03615565E+00   2.34506478E+00  
 2.56820685E-03

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 3.58312269E+00   5.02609821E+00  
 4.32616969E+00   1.19615263E+00  
 5.71003493E-05

 2.90836022E+00  -6.38266927E-01  
 1.87324232E+00   1.06453224E+00  
 8.64604731E-04

 2.90836022E+00  -6.38266927E-01  
 1.87324232E+00   1.06453224E+00  
 8.64604731E-04

 2.90836022E+00  -6.38266927E-01  
 1.87324232E+00   1.06453224E+00  
 8.64604731E-04

 8.55172420E-01   4.07091612E+00  
 3.27737029E+00   1.92763399E+00  
 6.52194362E-01

 8.55172420E-01   4.07091612E+00  
 3.27737029E+00   1.92763399E+00  
 6.52194362E-01

-1.38696912E-01   1.97225398E+00  
 2.34931954E+00   2.71491904E+00  
 9.51653623E-02

-1.38696912E-01   1.97225398E+00  
 2.34931954E+00   2.71491904E+00  
 9.51653623E-02

 1.98173355E+00  -1.04641265E+00  
 2.04649418E+00   1.57972217E+00  
 6.40316367E-03

 1.86355512E+00  -2.89324110E+00  
 3.89563133E+00   1.60582859E+00  
 1.16038386E-02

 2.18841850E+00  -2.03585776E+00  
 3.04169918E+00   1.50881150E+00  
 9.90386389E-01

 1.47058728E+00   3.33484936E+00  
 2.39411766E+00   1.79376996E+00  
 1.30105728E-01

 1.47058728E+00   3.33484936E+00  
 2.39411766E+00   1.79376996E+00  
 1.30105728E-01

 1.47058728E+00   3.33484936E+00  
 2.39411766E+00   1.79376996E+00  
 1.30105728E-01

 5.85169224E+00  -1.91949173E+00  
 4.83311132E+00   6.48586476E-01  
 7.80643635E-09

 5.85169224E+00  -1.91949173E+00  
 4.83311132E+00   6.48586476E-01  
 7.80643635E-09

 5.85169224E+00  -1.91949173E+00  
 4.83311132E+00   6.48586476E-01  
 7.80643635E-09

 5.85169224E+00  -1.91949173E+00  
 4.83311132E+00   6.48586476E-01  
 7.80643635E-09

 2.16477339E+00  -1.22442170E+00  
 2.23051612E+00   1.49685666E+00  
 3.72734239E-02

 2.16477339E+00  -1.22442170E+00  
 2.23051612E+00   1.49685666E+00  
 3.72734239E-02

 4.01364113E+00   1.98814910E+00  
 2.24303126E+00   4.56202139E-01  
 4.14468813E-02

-1.22090239E-01  -2.27051729E-01  
 2.45131045E+00   2.61733592E+00  
 1.87766374E-01

-1.22090239E-01  -2.27051729E-01  
 2.45131045E+00   2.61733592E+00  
 1.87766374E-01

-1.22090239E-01  -2.27051729E-01  
 2.45131045E+00   2.61733592E+00  
 1.87766374E-01

-1.22090239E-01  -2.27051729E-01  
 2.45131045E+00   2.61733592E+00  
 1.87766374E-01

 5.22698476E+00   1.21031141E+00  
 3.23383078E+00   6.50806923E-02  
 7.38037837E-01

-3.41715941E-01   3.39479998E-01  
 2.43308862E+00   2.86666856E+00  
 1.67714567E-01

-3.41715941E-01   3.39479998E-01  
 2.43308862E+00   2.86666856E+00  
 1.67714567E-01

-2.49267448E+00  -6.22477532E-01  
 4.77666801E+00   2.79502960E+00  
 2.42127955E-08

-2.49267448E+00  -6.22477532E-01  
 4.77666801E+00   2.79502960E+00  
 2.42127955E-08

-2.49267448E+00  -6.22477532E-01  
 4.77666801E+00   2.79502960E+00  
 2.42127955E-08

-2.49267448E+00  -6.22477532E-01  
 4.77666801E+00   2.79502960E+00  
 2.42127955E-08

-2.49267448E+00  -6.22477532E-01  
 4.77666801E+00   2.79502960E+00  
 2.42127955E-08

-2.34174191E+00   2.83399833E-01  
 4.40048163E+00   2.97801833E+00  
 1.85251319E-05

-2.34174191E+00   2.83399833E-01  
 4.40048163E+00   2.97801833E+00  
 1.85251319E-05

-2.34174191E+00   2.83399833E-01  
 4.40048163E+00   2.97801833E+00  
 1.85251319E-05

-2.34174191E+00   2.83399833E-01  
 4.40048163E+00   2.97801833E+00  
 1.85251319E-05

-2.34174191E+00   2.83399833E-01  
 4.40048163E+00   2.97801833E+00  
 1.85251319E-05

 3.05827235E+00  -3.67251739E+00  
 4.79086205E+00   1.34806538E+00  
 1.82754927E-08

 3.05827235E+00  -3.67251739E+00  
 4.79086205E+00   1.34806538E+00  
 1.82754927E-08

 3.05827235E+00  -3.67251739E+00  
 4.79086205E+00   1.34806538E+00  
 1.82754927E-08

-2.86110599E+00  -2.70571723E-01  
 5.02441080E+00   2.88593706E+00  
 1.29415233E-10

 3.94370766E+00  -1.79299802E+00  
 3.40276908E+00   9.62812790E-01  
 4.06066436E-01

 4.81401523E+00   3.35922010E-01  
 2.89131134E+00   2.31749449E-01  
 9.36478213E-01

 4.81401523E+00   3.35922010E-01  
 2.89131134E+00   2.31749449E-01  
 9.36478213E-01

-1.24321749E+00  -1.17706256E-01  
 3.43041206E+00   2.80971083E+00  
 3.57295568E-01

-1.62395516E+00   8.52415347E-01  
 3.62695908E+00   3.10089040E+00  
 1.12616734E-01

-1.62395516E+00   8.52415347E-01  
 3.62695908E+00   3.10089040E+00  
 1.12616734E-01

-1.62395516E+00   8.52415347E-01  
 3.62695908E+00   3.10089040E+00  
 1.12616734E-01

-1.62395516E+00   8.52415347E-01  
 3.62695908E+00   3.10089040E+00  
 1.12616734E-01

 2.70078249E+00   3.83691798E+00  
 2.92219091E+00   1.32862200E+00  
 9.66924616E-01

 2.70078249E+00   3.83691798E+00  
 2.92219091E+00   1.32862200E+00  
 9.66924616E-01

 2.70078249E+00   3.83691798E+00  
 2.92219091E+00   1.32862200E+00  
 9.66924616E-01

 7.54352638E-01   2.97137633E+00  
 2.33194382E+00   2.13431837E+00  
 8.37902012E-02

 7.54352638E-01   2.97137633E+00  
 2.33194382E+00   2.13431837E+00  
 8.37902012E-02

 1.35717936E+00   3.29386309E+00  
