 7.73493337E-01   1.12839444E+00  -1.25383579E-01  
 1.15510978E+00   2.91423538E+00  -5.15684884E-01  
 3.94990846E-02

 7.73493337E-01   1.12839444E+00  -1.25383579E-01  
 1.15510978E+00   2.91423538E+00  -5.15684884E-01  
 3.94990846E-02

 7.61120504E-01   1.61827297E-01  -3.87998369E-01  
 1.63894367E+00   2.58089806E+00   1.29315687E+00  
 5.39918440E-03

 7.59297618E-01  -4.94950478E-01  -1.01675580E+00  
 2.52192754E+00   2.49757213E+00   1.41115617E+00  
 8.27002712E-05

 7.59297618E-01  -4.94950478E-01  -1.01675580E+00  
 2.52192754E+00   2.49757213E+00   1.41115617E+00  
 8.27002712E-05

 7.59297618E-01  -4.94950478E-01  -1.01675580E+00  
 2.52192754E+00   2.49757213E+00   1.41115617E+00  
 8.27002712E-05

 9.69848881E-01  -6.38125556E-02   5.08829396E+00  
 4.22454184E+00   2.54662061E-01   1.54246140E+00  
 2.33264521E-05

 1.26810049E+00  -1.46083263E+00   5.21992428E+00  
 4.89237530E+00   5.30505882E-01  -1.46227727E+00  
 2.05292897E-11

 1.20033893E+00  -3.70124604E-01   5.24897652E+00  
 4.46891246E+00   3.15035581E-01  -1.42560573E+00  
 3.78077019E-07

 9.02035853E-01   2.98011463E-02   3.08886798E+00  
 2.30526619E+00   4.36755754E-01   1.47016414E+00  
 1.06296815E-02

 9.02035853E-01   2.98011463E-02   3.08886798E+00  
 2.30526619E+00   4.36755754E-01   1.47016414E+00  
 1.06296815E-02

 9.02035853E-01   2.98011463E-02   3.08886798E+00  
 2.30526619E+00   4.36755754E-01   1.47016414E+00  
 1.06296815E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 9.13348504E-01   1.34475412E+00  -1.07431732E+00  
 2.10455607E+00   2.97187071E+00  -1.32455417E+00  
 6.30056378E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.09439346E+00   4.79563017E-01  -1.30747313E+00  
 2.36731853E+00   2.91626151E+00  -1.39137334E+00  
 2.60059033E-02

 1.10108465E+00   1.05989644E+00  -6.85751026E-01  
 1.68984088E+00   3.07200474E+00   5.34914309E-01  
 1.43853665E-01

 1.20442922E+00   1.21748081E+00   9.76276165E-01  
 2.99419487E-01   1.65011223E+00   8.16322816E-01  
 1.12540445E-01

 1.01989307E+00   1.49222099E+00   1.19924178E+00  
 5.31389238E-01   1.18645880E+00   1.53040340E+00  
 5.92029772E-01

 1.01989307E+00   1.49222099E+00   1.19924178E+00  
 5.31389238E-01   1.18645880E+00   1.53040340E+00  
 5.92029772E-01

 1.01989307E+00   1.49222099E+00   1.19924178E+00  
 5.31389238E-01   1.18645880E+00   1.53040340E+00  
 5.92029772E-01

 1.01989307E+00   1.49222099E+00   1.19924178E+00  
 5.31389238E-01   1.18645880E+00   1.53040340E+00  
 5.92029772E-01

 1.17277306E+00   1.28814628E+00   7.84227171E-01  
 3.99295285E-01   2.14168988E+00   1.03066958E+00  
 1.86027251E-01

 1.17277306E+00   1.28814628E+00   7.84227171E-01  
 3.99295285E-01   2.14168988E+00   1.03066958E+00  
 1.86027251E-01

 1.17277306E+00   1.28814628E+00   7.84227171E-01  
 3.99295285E-01   2.14168988E+00   1.03066958E+00  
 1.86027251E-01

 1.17277306E+00   1.28814628E+00   7.84227171E-01  
 3.99295285E-01   2.14168988E+00   1.03066958E+00  
 1.86027251E-01

 1.17277306E+00   1.28814628E+00   7.84227171E-01  
 3.99295285E-01   2.14168988E+00   1.03066958E+00  
 1.86027251E-01

 1.18275004E+00   5.56925206E-01   7.29704272E-01  
 5.50247792E-01   2.08429243E+00  -1.17959606E+00  
 1.22574119E-01

 1.03439572E+00   5.94228341E-01  -3.67153315E-01  
 1.42651389E+00   2.85209591E+00  -1.48623228E+00  
 2.66332791E-01

 1.07414273E+00   3.27413462E-01  -6.22438262E-02  
 1.25945692E+00   2.57440296E+00  -1.46100438E+00  
 1.74857568E-01

 1.07414273E+00   3.27413462E-01  -6.22438262E-02  
 1.25945692E+00   2.57440296E+00  -1.46100438E+00  
 1.74857568E-01

 1.07414273E+00   3.27413462E-01  -6.22438262E-02  
 1.25945692E+00   2.57440296E+00  -1.46100438E+00  
 1.74857568E-01

 1.07414273E+00   3.27413462E-01  -6.22438262E-02  
 1.25945692E+00   2.57440296E+00  -1.46100438E+00  
 1.74857568E-01

 1.02801255E+00   5.75034186E-01   3.75215799E-01  
 7.56132227E-01   2.54328430E+00  -1.50497437E+00  
 5.51229146E-01

 1.02801255E+00   5.75034186E-01   3.75215799E-01  
 7.56132227E-01   2.54328430E+00  -1.50497437E+00  
 5.51229146E-01

 1.04652379E+00   1.61049238E+00  -6.92111983E-02  
 1.23210308E+00   2.62154122E+00   1.49473634E+00  
 2.40452827E-01

 1.04652379E+00   1.61049238E+00  -6.92111983E-02  
 1.23210308E+00   2.62154122E+00   1.49473634E+00  
 2.40452827E-01

 1.04652379E+00   1.61049238E+00  -6.92111983E-02  
 1.23210308E+00   2.62154122E+00   1.49473634E+00  
 2.40452827E-01

 1.04652379E+00   1.61049238E+00  -6.92111983E-02  
 1.23210308E+00   2.62154122E+00   1.49473634E+00  
 2.40452827E-01

 1.06775046E+00   1.29919663E+00   3.99043165E-02  
 1.00791491E+00   2.83232355E+00   1.34811049E+00  
 4.19188162E-01

 1.06775046E+00   1.29919663E+00   3.99043165E-02  
 1.00791491E+00   2.83232355E+00   1.34811049E+00  
 4.19188162E-01

 1.06775046E+00   1.29919663E+00   3.99043165E-02  
 1.00791491E+00   2.83232355E+00   1.34811049E+00  
 4.19188162E-01

 1.06775046E+00   1.29919663E+00   3.99043165E-02  
 1.00791491E+00   2.83232355E+00   1.34811049E+00  
 4.19188162E-01

 1.16699566E+00   1.60082565E+00  -6.88784696E-02  
 1.23748947E+00   2.61345594E+00   1.29969552E+00  
 6.80433028E-02

 1.16699566E+00   1.60082565E+00  -6.88784696E-02  
 1.23748947E+00   2.61345594E+00   1.29969552E+00  
 6.80433028E-02

 1.03731090E+00   1.06303565E+00   1.09216392E+00  
 1.17727586E-01   6.71551159E-01   1.03635279E+00  
 9.21456922E-01

 1.03731090E+00   1.06303565E+00   1.09216392E+00  
 1.17727586E-01   6.71551159E-01   1.03635279E+00  
 9.21456922E-01

 1.06039288E+00   6.56402856E-01   1.67209989E+00  
 7.57248018E-01   4.78783920E-01  -1.39680700E+00  
 5.25007818E-01

 1.11387785E+00   9.10457009E-01   1.40989325E+00  
 4.34739680E-01   3.39721311E-01  -6.66335810E-01  
 4.73099094E-01

 1.11387785E+00   9.10457009E-01   1.40989325E+00  
 4.34739680E-01   3.39721311E-01  -6.66335810E-01  
 4.73099094E-01

 1.02505452E+00   4.57353385E-01   1.05111036E+00  
 5.45623814E-01   1.47698554E+00  -1.52465813E+00  
 5.37071914E-01

 1.02505452E+00   4.57353385E-01   1.05111036E+00  
 5.45623814E-01   1.47698554E+00  -1.52465813E+00  
 5.37071914E-01

 9.12210868E-01   9.56016672E-01   1.23210405E+00  
 2.52019351E-01   4.00215423E-01   4.64456148E-01  
 6.59580143E-01

 8.89154475E-01   1.35476956E+00   9.48308157E-01  
 3.75260202E-01   1.70898505E+00  -1.26796272E+00  
 4.20044160E-01

 8.89154475E-01   1.35476956E+00   9.48308157E-01  
 3.75260202E-01   1.70898505E+00  -1.26796272E+00  
 4.20044160E-01

 8.51469846E-01   6.97691615E-01   6.51972099E-01  
 4.84329420E-01   2.37255007E+00   1.11411680E+00  
 2.60174488E-01

 1.05912457E+00   9.38855734E-01  -3.08098902E-01  
 1.31086119E+00   3.07666229E+00  -8.02189779E-01  
 3.54224517E-01

 1.05912457E+00   9.38855734E-01  -3.08098902E-01  
 1.31086119E+00   3.07666229E+00  -8.02189779E-01  
 3.54224517E-01

 1.10160315E+00   1.23884269E+00   1.15645262E-01  
 9.21657384E-01   2.85611256E+00   1.16858878E+00  
 3.60128863E-01

 1.10160315E+00   1.23884269E+00   1.15645262E-01  
 9.21657384E-01   2.85611256E+00   1.16858878E+00  
 3.60128863E-01

 1.10160315E+00   1.23884269E+00   1.15645262E-01  
 9.21657384E-01   2.85611256E+00   1.16858878E+00  
 3.60128863E-01

 1.10160315E+00   1.23884269E+00   1.15645262E-01  
 9.21657384E-01   2.85611256E+00   1.16858878E+00  
 3.60128863E-01

 1.10160315E+00   1.23884269E+00   1.15645262E-01  
 9.21657384E-01   2.85611256E+00   1.16858878E+00  
 3.60128863E-01

 9.96857794E-01   1.38985586E+00  -2.19743622E-01  
 1.28053581E+00   2.83222399E+00  -1.56273658E+00  
 3.50513482E-01

 9.96857794E-01   1.38985586E+00  -2.19743622E-01  
 1.28053581E+00   2.83222399E+00  -1.56273658E+00  
 3.50513482E-01

 9.96857794E-01   1.38985586E+00  -2.19743622E-01  
 1.28053581E+00   2.83222399E+00  -1.56273658E+00  
 3.50513482E-01

 1.10878853E+00   1.37527918E+00   1.45059932E+00  
 5.96413577E-01   7.14356673E-01   1.28864321E+00  
 3.77216502E-01

 1.10878853E+00   1.37527918E+00   1.45059932E+00  
 5.96413577E-01   7.14356673E-01   1.28864321E+00  
 3.77216502E-01

 1.10878853E+00   1.37527918E+00   1.45059932E+00  
 5.96413577E-01   7.14356673E-01   1.28864321E+00  
 3.77216502E-01

 1.10878853E+00   1.37527918E+00   1.45059932E+00  
 5.96413577E-01   7.14356673E-01   1.28864321E+00  
 3.77216502E-01

 1.10878853E+00   1.37527918E+00   1.45059932E+00  
 5.96413577E-01   7.14356673E-01   1.28864321E+00  
 3.77216502E-01

 1.17571839E+00   1.66864590E+00   4.18489676E-01  
 9.03392797E-01   2.27011443E+00   1.31380981E+00  
 7.37481448E-02

 1.14445793E+00   7.81989883E-01   1.73414511E+00  
 7.79336610E-01   3.42217426E-01  -9.85600286E-01  
 2.44645264E-01

 1.00808486E+00   9.27525152E-01   1.47383510E+00  
 4.79413884E-01   1.52704363E-01  -1.45970158E+00  
 8.81585481E-01

 1.00808486E+00   9.27525152E-01   1.47383510E+00  
 4.79413884E-01   1.52704363E-01  -1.45970158E+00  
 8.81585481E-01

 1.00808486E+00   9.27525152E-01   1.47383510E+00  
 4.79413884E-01   1.52704363E-01  -1.45970158E+00  
 8.81585481E-01

 1.03901701E+00   7.79044317E-01   3.04432787E-01  
 7.30860786E-01   2.82955367E+00  -1.39601516E+00  
 6.59900613E-01

 1.03901701E+00   7.79044317E-01   3.04432787E-01  
 7.30860786E-01   2.82955367E+00  -1.39601516E+00  
 6.59900613E-01

 1.03901701E+00   7.79044317E-01   3.04432787E-01  
 7.30860786E-01   2.82955367E+00  -1.39601516E+00  
 6.59900613E-01

 1.03901701E+00   7.79044317E-01   3.04432787E-01  
 7.30860786E-01   2.82955367E+00  -1.39601516E+00  
 6.59900613E-01

 1.09783496E+00   3.04750266E-02   2.87045623E+00  
 2.10906540E+00   4.80281333E-01  -1.47022657E+00  
 1.64431787E-02

 1.09783496E+00   3.04750266E-02   2.87045623E+00  
 2.10906540E+00   4.80281333E-01  -1.47022657E+00  
 1.64431787E-02

 1.05199346E+00   4.77035822E-01   3.58959109E+00  
 2.64238091E+00   2.00224891E-01  -1.47170129E+00  
 1.76832035E-02

 1.05199346E+00   4.77035822E-01   3.58959109E+00  
 2.64238091E+00   2.00224891E-01  -1.47170129E+00  
 1.76832035E-02

 1.05199346E+00   4.77035822E-01   3.58959109E+00  
 2.64238091E+00   2.00224891E-01  -1.47170129E+00  
 1.76832035E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.03665458E+00   2.19724042E-01   2.58707334E+00  
 1.76889116E+00   4.57377476E-01  -1.52385441E+00  
 7.85327186E-02

 1.04475313E+00   2.25305651E-01   1.44455195E+00  
 8.94304542E-01   1.05055177E+00  -1.51309170E+00  
 2.46779999E-01

 1.02405722E+00   1.05536592E+00   1.11694035E+00  
 1.31602354E-01   4.76537391E-01   1.16089558E+00  
 9.58960119E-01

 1.02405722E+00   1.05536592E+00   1.11694035E+00  
 1.31602354E-01   4.76537391E-01   1.16089558E+00  
 9.58960119E-01

 9.65117943E-01   1.21881050E+00   1.70529044E+00  
 7.39276271E-01   3.04395697E-01  -1.41270982E+00  
 6.66769231E-01

 9.65117943E-01   1.21881050E+00   1.70529044E+00  
 7.39276271E-01   3.04395697E-01  -1.41270982E+00  
 6.66769231E-01

 9.65117943E-01   1.21881050E+00   1.70529044E+00  
 7.39276271E-01   3.04395697E-01  -1.41270982E+00  
 6.66769231E-01

 9.65117943E-01   1.21881050E+00   1.70529044E+00  
 7.39276271E-01   3.04395697E-01  -1.41270982E+00  
 6.66769231E-01

 8.82795066E-01   8.23356323E-01   2.09007608E+00  
 1.11049802E+00   1.92075678E-01   9.84981948E-01  
 2.60959845E-01

 1.01629086E+00   8.56243748E-01   1.30362001E+00  
 3.36327762E-01   4.44675341E-01  -1.45795491E+00  
 9.04209783E-01

 9.90448469E-01   8.27836991E-01   9.48410654E-01  
 1.79979982E-01   1.86151347E+00   1.51537356E+00  
 9.36905814E-01

 9.90448469E-01   8.27836991E-01   9.48410654E-01  
 1.79979982E-01   1.86151347E+00   1.51537356E+00  
 9.36905814E-01

 9.90448469E-01   8.27836991E-01   9.48410654E-01  
 1.79979982E-01   1.86151347E+00   1.51537356E+00  
 9.36905814E-01

 9.90448469E-01   8.27836991E-01   9.48410654E-01  
 1.79979982E-01   1.86151347E+00   1.51537356E+00  
 9.36905814E-01

 1.12172537E+00   1.52208703E+00   6.63527619E-01  
 6.32934114E-01   2.13129340E+00   1.34173684E+00  
 2.61163173E-01

 1.12172537E+00   1.52208703E+00   6.63527619E-01  
 6.32934114E-01   2.13129340E+00   1.34173684E+00  
 2.61163173E-01

 1.12172537E+00   1.52208703E+00   6.63527619E-01  
 6.32934114E-01   2.13129340E+00   1.34173684E+00  
 2.61163173E-01

 1.12172537E+00   1.52208703E+00   6.63527619E-01  
 6.32934114E-01   2.13129340E+00   1.34173684E+00  
 2.61163173E-01

 1.12172537E+00   1.52208703E+00   6.63527619E-01  
 6.32934114E-01   2.13129340E+00   1.34173684E+00  
 2.61163173E-01

 1.19498244E+00   7.96358454E-01   1.47938816E+00  
 5.56148401E-01   5.31636012E-01  -8.07117227E-01  
 1.22609111E-01

 1.19498244E+00   7.96358454E-01   1.47938816E+00  
 5.56148401E-01   5.31636012E-01  -8.07117227E-01  
 1.22609111E-01

 1.19498244E+00   7.96358454E-01   1.47938816E+00  
 5.56148401E-01   5.31636012E-01  -8.07117227E-01  
 1.22609111E-01

 9.90929459E-01   9.98489492E-01   3.68803290E+00  
 2.68804863E+00   3.42087224E-03   1.65014734E-01  
 2.68664029E-02

 9.02675568E-01   8.10449009E-01   2.81868608E+00  
 1.83112552E+00   1.16627932E-01   1.09644889E+00  
 1.10883970E-01

 1.21077443E+00   1.50772324E+00   1.04639968E+00  
 5.51689838E-01   1.48659221E+00   1.17730976E+00  
 6.47038092E-02

 1.08781825E+00   5.01187913E-01   1.99779832E-01  
 9.47036356E-01   2.57731104E+00  -1.39652742E+00  
 3.00170280E-01

 1.08781825E+00   5.01187913E-01   1.99779832E-01  
 9.47036356E-01   2.57731104E+00  -1.39652742E+00  
 3.00170280E-01

 1.08781825E+00   5.01187913E-01   1.99779832E-01  
 9.47036356E-01   2.57731104E+00  -1.39652742E+00  
 3.00170280E-01

 1.07245429E+00   2.95333053E-01   1.03646882E+00  
 7.09320171E-01   1.51935988E+00  -1.46833578E+00  
 2.84717680E-01

 1.07102076E+00   2.32087404E-01   1.66939171E+00  
 1.02118508E+00   8.55945472E-01  -1.47857320E+00  
 1.90973702E-01

 1.02523824E+00   1.53548288E+00   1.58518435E+00  
 7.93611755E-01   7.41629899E-01   1.52369945E+00  
 4.59989031E-01

 1.02523824E+00   1.53548288E+00   1.58518435E+00  
 7.93611755E-01   7.41629899E-01   1.52369945E+00  
 4.59989031E-01

 1.01077472E+00   1.57465181E+00   2.00688110E+00  
 1.15937498E+00   5.18690926E-01   1.55204853E+00  
 3.09388069E-01

 1.01077472E+00   1.57465181E+00   2.00688110E+00  
 1.15937498E+00   5.18690926E-01   1.55204853E+00  
 3.09388069E-01

 9.60749660E-01   9.36844201E-01   2.30858085E+00  
 1.31069183E+00   5.67630254E-02   1.01472912E+00  
 3.90159876E-01

 7.73630015E-01   1.68345116E+00   2.75137129E+00  
 1.89358133E+00   3.90026719E-01  -1.25095255E+00  
 6.53861324E-03

 7.73630015E-01   1.68345116E+00   2.75137129E+00  
 1.89358133E+00   3.90026719E-01  -1.25095255E+00  
 6.53861324E-03

 7.73630015E-01   1.68345116E+00   2.75137129E+00  
 1.89358133E+00   3.90026719E-01  -1.25095255E+00  
 6.53861324E-03

 9.11222206E-01   7.45594820E-01   1.49470305E+00  
 5.63324591E-01   4.98742565E-01   1.23504634E+00  
 5.24198748E-01

 9.11222206E-01   7.45594820E-01   1.49470305E+00  
 5.63324591E-01   4.98742565E-01   1.23504634E+00  
 5.24198748E-01

 9.11222206E-01   7.45594820E-01   1.49470305E+00  
 5.63324591E-01   4.98742565E-01   1.23504634E+00  
 5.24198748E-01

 9.11222206E-01   7.45594820E-01   1.49470305E+00  
 5.63324591E-01   4.98742565E-01   1.23504634E+00  
 5.24198748E-01

 9.11222206E-01   7.45594820E-01   1.49470305E+00  
 5.63324591E-01   4.98742565E-01   1.23504634E+00  
 5.24198748E-01

 9.48240977E-01   8.87114346E-01   2.06712174E+00  
 1.07432350E+00   1.15853615E-01   1.14088937E+00  
 4.82482530E-01

 1.00919125E+00   5.52343541E-01   6.44984505E-01  
 5.71416474E-01   2.24118459E+00  -1.55026727E+00  
 6.26231874E-01

 1.10379438E+00   6.00118249E-01  -9.98792809E-01  
 2.04104174E+00   2.93777166E+00  -1.31683793E+00  
 5.74947938E-02

 1.10379438E+00   6.00118249E-01  -9.98792809E-01  
 2.04104174E+00   2.93777166E+00  -1.31683793E+00  
 5.74947938E-02

 1.10379438E+00   6.00118249E-01  -9.98792809E-01  
 2.04104174E+00   2.93777166E+00  -1.31683793E+00  
 5.74947938E-02

 1.10379438E+00   6.00118249E-01  -9.98792809E-01  
 2.04104174E+00   2.93777166E+00  -1.31683793E+00  
 5.74947938E-02

 1.10379438E+00   6.00118249E-01  -9.98792809E-01  
 2.04104174E+00   2.93777166E+00  -1.31683793E+00  
 5.74947938E-02

 1.09651788E+00   9.48489175E-01  -1.09134226E+00  
 2.09420188E+00   3.08932785E+00  -4.90236559E-01  
 7.00919018E-02

 1.09651788E+00   9.48489175E-01  -1.09134226E+00  
 2.09420188E+00   3.08932785E+00  -4.90236559E-01  
 7.00919018E-02

 1.09651788E+00   9.48489175E-01  -1.09134226E+00  
 2.09420188E+00   3.08932785E+00  -4.90236559E-01  
 7.00919018E-02

 1.09987749E+00   9.45734191E-01   1.01638819E-01  
 9.05523662E-01   3.01573388E+00  -4.97703040E-01  
 4.03252822E-01

 1.09987749E+00   9.45734191E-01   1.01638819E-01  
 9.05523662E-01   3.01573388E+00  -4.97703040E-01  
 4.03252822E-01

 1.09987749E+00   9.45734191E-01   1.01638819E-01  
 9.05523662E-01   3.01573388E+00  -4.97703040E-01  
 4.03252822E-01

 1.09987749E+00   9.45734191E-01   1.01638819E-01  
 9.05523662E-01   3.01573388E+00  -4.97703040E-01  
 4.03252822E-01

 1.09987749E+00   9.45734191E-01   1.01638819E-01  
 9.05523662E-01   3.01573388E+00  -4.97703040E-01  
 4.03252822E-01

 1.09233132E+00   7.52560135E-01   2.05304605E-01  
 8.37431985E-01   2.82074074E+00  -1.21365163E+00  
 4.21271828E-01

 1.09233132E+00   7.52560135E-01   2.05304605E-01  
 8.37431985E-01   2.82074074E+00  -1.21365163E+00  
 4.21271828E-01

 1.09233132E+00   7.52560135E-01   2.05304605E-01  
 8.37431985E-01   2.82074074E+00  -1.21365163E+00  
 4.21271828E-01

 1.09233132E+00   7.52560135E-01   2.05304605E-01  
 8.37431985E-01   2.82074074E+00  -1.21365163E+00  
 4.21271828E-01

 1.10324313E+00   3.90071178E-01   1.29864219E+00  
 6.86920280E-01   1.12102985E+00  -1.40311499E+00  
 2.66714336E-01

 1.10324313E+00   3.90071178E-01   1.29864219E+00  
 6.86920280E-01   1.12102985E+00  -1.40311499E+00  
 2.66714336E-01

 1.14130114E+00   9.76550098E-02   2.06816369E+00  
 1.40540605E+00   7.07422891E-01  -1.41546453E+00  
 4.08748475E-02

 1.14130114E+00   9.76550098E-02   2.06816369E+00  
 1.40540605E+00   7.07422891E-01  -1.41546453E+00  
 4.08748475E-02

 1.10138888E+00  -4.76371789E-02   2.30198078E+00  
 1.67420946E+00   6.79846879E-01  -1.47431817E+00  
 2.85342679E-02

 1.10138888E+00  -4.76371789E-02   2.30198078E+00  
 1.67420946E+00   6.79846879E-01  -1.47431817E+00  
 2.85342679E-02

 1.10138888E+00  -4.76371789E-02   2.30198078E+00  
