 5.54559925E-01   2.90958419E+00  -1.02832552E+00  
 6.79662967E-01

 1.06582824E+00   8.90794658E-01   4.60298651E-01  
 5.54559925E-01   2.90958419E+00  -1.02832552E+00  
 6.79662967E-01

 1.06582824E+00   8.90794658E-01   4.60298651E-01  
 5.54559925E-01   2.90958419E+00  -1.02832552E+00  
 6.79662967E-01

 1.06582824E+00   8.90794658E-01   4.60298651E-01  
 5.54559925E-01   2.90958419E+00  -1.02832552E+00  
 6.79662967E-01

 9.35260937E-01   8.18726322E-03  -9.73003990E+00  
 1.07759751E+01   3.04922625E+00   1.50561532E+00  
 1.13132782E-26

 9.99125982E-01  -1.74008473E+00  -8.81298452E+00  
 1.01883625E+01   2.86929762E+00   1.57047735E+00  
 3.70203680E-28

 2.81934705E-01  -1.00675415E+00   2.61593659E+00  
 2.67468335E+00   9.22085064E-01   1.22716821E+00  
 5.47790735E-16

 2.20074066E-01   1.49283870E+00  -7.02147249E+00  
 8.07435417E+00   3.02708064E+00  -5.63548943E-01  
 4.05669691E-28

-2.98141888E-01   2.48323508E+00  -8.17025986E+00  
 9.37970280E+00   2.92987124E+00  -8.51847512E-01  
 1.71931610E-57

-2.28819503E-01   3.80074751E+00  -8.52389020E+00  
 1.00029330E+01   2.83085985E+00  -1.15733972E+00  
 5.02598537E-60

 1.21567843E+00   1.51529397E+00   4.10961257E+00  
 3.15938845E+00   1.77743944E-01   1.17439801E+00  
 4.56573793E-04

 1.21567843E+00   1.51529397E+00   4.10961257E+00  
 3.15938845E+00   1.77743944E-01   1.17439801E+00  
 4.56573793E-04

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.53476015E+00   2.21886847E+00   6.66728674E-01  
 1.37210734E+00   1.81614042E+00   1.15734984E+00  
 2.99051113E-08

 1.36224599E+00   3.65594833E-01   4.99851326E+00  
 4.06470175E+00   1.80710341E-01  -1.05197259E+00  
 2.13399072E-07

 1.45674995E+00   7.85329772E-01   3.90355901E+00  
 2.94709327E+00   1.72095578E-01  -4.39356857E-01  
 3.97321617E-07

 9.76733533E-01   7.47941833E-02   3.47207676E+00  
 2.63964215E+00   3.58227784E-01   1.54565428E+00  
 8.27381313E-03

 8.39727365E-01  -1.71693822E-01   2.46762238E+00  
 1.88479951E+00   6.78265272E-01   1.43485287E+00  
 6.05387669E-03

 8.39727365E-01  -1.71693822E-01   2.46762238E+00  
 1.88479951E+00   6.78265272E-01   1.43485287E+00  
 6.05387669E-03

 8.39727365E-01  -1.71693822E-01   2.46762238E+00  
 1.88479951E+00   6.78265272E-01   1.43485287E+00  
 6.05387669E-03

 8.39727365E-01  -1.71693822E-01   2.46762238E+00  
 1.88479951E+00   6.78265272E-01   1.43485287E+00  
 6.05387669E-03

 8.39727365E-01  -1.71693822E-01   2.46762238E+00  
 1.88479951E+00   6.78265272E-01   1.43485287E+00  
 6.05387669E-03

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 9.67984627E-01   1.62280786E-02   3.10955992E+00  
 2.32789073E+00   4.36561541E-01   1.53826432E+00  
 1.48169256E-02

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.17337709E+00   1.37791440E+00   1.49065228E+00  
 6.43131844E-01   7.02992598E-01   1.14067040E+00  
 1.48230142E-01

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.23387667E+00   1.13561926E+00   2.16990678E+00  
 1.20073842E+00   2.27102964E-01   5.25490327E-01  
 3.15544422E-02

 1.07221068E+00   1.69648584E+00   1.64855822E+00  
 9.54428979E-01   8.23681523E-01   1.46748684E+00  
 2.36639348E-01

 1.11071624E+00   1.56618024E+00   1.77855559E+00  
 9.69003073E-01   6.37711405E-01   1.37768376E+00  
 2.10746592E-01

 1.15572205E+00   1.55441735E+00   1.82260890E+00  
 1.00414808E+00   6.10762871E-01   1.29697630E+00  
 1.14684814E-01

 1.21674754E+00   1.30023301E+00   2.51897416E+00  
 1.56345830E+00   2.39116520E-01   9.45502646E-01  
 2.51500404E-02

 1.25119393E+00   8.06213851E-01   2.69192952E+00  
 1.72141714E+00   1.85359003E-01  -6.57094842E-01  
 9.45380119E-03

 1.25119393E+00   8.06213851E-01   2.69192952E+00  
 1.72141714E+00   1.85359003E-01  -6.57094842E-01  
 9.45380119E-03

 1.11189358E+00   1.16539564E+00   1.44125468E+00  
 4.84336234E-01   4.24971888E-01   9.76002663E-01  
 4.59290222E-01

 1.03974063E+00   1.55737894E+00   1.92231949E+00  
 1.07838946E+00   5.44715121E-01   1.49961765E+00  
 3.24443109E-01

 1.05205393E+00   1.95937970E+00   1.58271661E+00  
 1.12368931E+00   1.02561342E+00   1.51659157E+00  
 1.16941818E-01

 1.05205393E+00   1.95937970E+00   1.58271661E+00  
 1.12368931E+00   1.02561342E+00   1.51659157E+00  
 1.16941818E-01

 1.05205393E+00   1.95937970E+00   1.58271661E+00  
 1.12368931E+00   1.02561342E+00   1.51659157E+00  
 1.16941818E-01

 1.05205393E+00   1.95937970E+00   1.58271661E+00  
 1.12368931E+00   1.02561342E+00   1.51659157E+00  
 1.16941818E-01

 8.50140048E-01   3.43970733E-01   1.67174355E-01  
 1.07071516E+00   2.46198895E+00   1.34621495E+00  
 9.72521352E-02

 8.78561275E-01   8.00685039E-01   7.23430639E-01  
 3.61890078E-01   2.44065193E+00   1.02358084E+00  
 4.25254949E-01

 9.54305779E-01   9.04264605E-01   1.80694132E+00  
 8.13884222E-01   1.30711354E-01   1.12547547E+00  
 6.38709354E-01

 9.54305779E-01   9.04264605E-01   1.80694132E+00  
 8.13884222E-01   1.30711354E-01   1.12547547E+00  
 6.38709354E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 9.51597315E-01   8.68024979E-01   1.69036593E+00  
 7.04531999E-01   2.00872171E-01   1.21927243E+00  
 6.76868432E-01

 1.08839088E+00   1.11785553E+00   2.26547720E+00  
 1.27402332E+00   1.15892101E-01   9.27299405E-01  
 2.95483150E-01

 1.08839088E+00   1.11785553E+00   2.26547720E+00  
 1.27402332E+00   1.15892101E-01   9.27299405E-01  
 2.95483150E-01

 1.08839088E+00   1.11785553E+00   2.26547720E+00  
 1.27402332E+00   1.15892101E-01   9.27299405E-01  
 2.95483150E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 9.84528690E-01   1.49807528E+00   2.08053474E+00  
 1.18990490E+00   4.32108020E-01  -1.53974412E+00  
 3.35577047E-01

 1.03415033E+00   1.60586318E+00   9.05209044E-01  
 6.14183823E-01   1.72575216E+00   1.51448950E+00  
 4.50703620E-01

 1.04636131E+00   1.26627346E+00   1.52894748E+00  
 5.94000307E-01   4.72389617E-01   1.39841274E+00  
 6.77622872E-01

 9.06819635E-01   9.42698700E-01   1.21882928E+00  
 2.44647243E-01   4.63554973E-01   5.51339952E-01  
 6.28361884E-01

 9.06819635E-01   9.42698700E-01   1.21882928E+00  
 2.44647243E-01   4.63554973E-01   5.51339952E-01  
 6.28361884E-01

 9.06819635E-01   9.42698700E-01   1.21882928E+00  
 2.44647243E-01   4.63554973E-01   5.51339952E-01  
 6.28361884E-01

 9.31825517E-01   9.09483010E-01   6.61827744E-01  
 3.56653277E-01   2.81826094E+00   9.25270904E-01  
 7.36419836E-01

 9.31825517E-01   9.09483010E-01   6.61827744E-01  
 3.56653277E-01   2.81826094E+00   9.25270904E-01  
 7.36419836E-01

 9.31825517E-01   9.09483010E-01   6.61827744E-01  
 3.56653277E-01   2.81826094E+00   9.25270904E-01  
 7.36419836E-01

 1.00221000E+00   1.13941511E+00   3.64075331E-01  
 6.51031213E-01   2.92574863E+00   1.55494569E+00  
 7.85592207E-01

 1.00221000E+00   1.13941511E+00   3.64075331E-01  
 6.51031213E-01   2.92574863E+00   1.55494569E+00  
 7.85592207E-01

 1.00221000E+00   1.13941511E+00   3.64075331E-01  
 6.51031213E-01   2.92574863E+00   1.55494569E+00  
 7.85592207E-01

 1.00221000E+00   1.13941511E+00   3.64075331E-01  
 6.51031213E-01   2.92574863E+00   1.55494569E+00  
 7.85592207E-01

 1.08611971E+00   1.04996147E+00   2.34990982E-01  
 7.71460661E-01   3.01217415E+00   5.25688385E-01  
 5.12506477E-01

 1.08611971E+00   1.04996147E+00   2.34990982E-01  
 7.71460661E-01   3.01217415E+00   5.25688385E-01  
 5.12506477E-01

 8.81136289E-01   2.90817587E-01   1.32691948E-01  
 1.12662839E+00   2.44936513E+00   1.40473318E+00  
 1.23882702E-01

 8.80403748E-01   1.07319493E+00   3.03958500E-01  
 7.10024317E-01   2.94280425E+00  -5.49208631E-01  
 3.79798263E-01

 8.80403748E-01   1.07319493E+00   3.03958500E-01  
 7.10024317E-01   2.94280425E+00  -5.49208631E-01  
 3.79798263E-01

 8.80403748E-01   1.07319493E+00   3.03958500E-01  
 7.10024317E-01   2.94280425E+00  -5.49208631E-01  
 3.79798263E-01

 8.95741439E-01   1.18291607E+00   3.87548838E-01  
 6.47629957E-01   2.81047848E+00  -1.05274265E+00  
 4.50247808E-01

 1.04757182E+00   9.81596931E-01  -1.84059397E-01  
 1.18515755E+00   3.09854089E+00  -3.69117382E-01  
 4.42714767E-01

 1.04757182E+00   9.81596931E-01  -1.84059397E-01  
 1.18515755E+00   3.09854089E+00  -3.69117382E-01  
 4.42714767E-01

 1.07103835E+00   1.74032595E+00  -3.92459729E-02  
 1.27795194E+00   2.52044672E+00   1.47513371E+00  
 1.51298057E-01

 9.91967320E-01   1.09270501E+00   1.45340806E+00  
 4.62858093E-01   2.02418097E-01  -1.48436446E+00  
 8.84083230E-01

 9.91967320E-01   1.09270501E+00   1.45340806E+00  
 4.62858093E-01   2.02418097E-01  -1.48436446E+00  
 8.84083230E-01

 9.32299415E-01   4.10775146E-01  -2.94665522E-01  
 1.42405341E+00   2.71201355E+00   1.45640026E+00  
 1.71766425E-01

 9.32299415E-01   4.10775146E-01  -2.94665522E-01  
 1.42405341E+00   2.71201355E+00   1.45640026E+00  
 1.71766425E-01

 1.04350701E+00   2.43131667E-01   3.42795465E-01  
 1.00332464E+00   2.28501442E+00  -1.51337658E+00  
 2.33096846E-01

 1.04350701E+00   2.43131667E-01   3.42795465E-01  
 1.00332464E+00   2.28501442E+00  -1.51337658E+00  
 2.33096846E-01

 1.13259385E+00   6.45675781E-01   2.23962964E+00  
 1.29607424E+00   2.96210279E-01  -1.21271302E+00  
 1.49794842E-01

 1.06449198E+00  -2.40282008E-02  -6.51944971E-01  
 1.94466325E+00   2.58578791E+00  -1.50790068E+00  
 2.54843849E-02

 1.06449198E+00  -2.40282008E-02  -6.51944971E-01  
 1.94466325E+00   2.58578791E+00  -1.50790068E+00  
 2.54843849E-02

 1.06449198E+00  -2.40282008E-02  -6.51944971E-01  
 1.94466325E+00   2.58578791E+00  -1.50790068E+00  
 2.54843849E-02

 1.06449198E+00  -2.40282008E-02  -6.51944971E-01  
 1.94466325E+00   2.58578791E+00  -1.50790068E+00  
 2.54843849E-02

 1.18509009E+00   5.33972078E-01  -6.84521221E-01  
 1.75756994E+00   2.85227110E+00  -1.19273610E+00  
 2.82662437E-02

 1.16937995E+00   1.61275045E+00  -4.33939158E-01  
 1.56854525E+00   2.72428663E+00   1.30110517E+00  
 4.02157972E-02

 1.16937995E+00   1.61275045E+00  -4.33939158E-01  
 1.56854525E+00   2.72428663E+00   1.30110517E+00  
 4.02157972E-02

 1.15561053E+00   1.05436237E+00   1.77453385E+00  
 7.91879152E-01   2.09687430E-01   3.36094684E-01  
 2.19458146E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.15780984E+00   6.59061832E-01   6.59703999E-02  
 1.00675423E+00   2.75916994E+00  -1.13729192E+00  
 1.47506871E-01

 1.22501923E+00   4.19086319E-01   1.35564407E+00  
 7.17340273E-01   1.05206178E+00  -1.20123899E+00  
 3.80123007E-02

 1.10189819E+00  -2.19708527E-01  -2.41603857E-01  
 1.74345986E+00   2.36335148E+00  -1.48744681E+00  
 1.40472317E-02

 1.10189819E+00  -2.19708527E-01  -2.41603857E-01  
 1.74345986E+00   2.36335148E+00  -1.48744681E+00  
 1.40472317E-02

 1.10189819E+00  -2.19708527E-01  -2.41603857E-01  
 1.74345986E+00   2.36335148E+00  -1.48744681E+00  
 1.40472317E-02

 9.05425610E-01  -3.53401684E-01  -5.44847095E-02  
 1.71830685E+00   2.23150507E+00   1.50103071E+00  
 9.40440580E-03

 9.05425610E-01  -3.53401684E-01  -5.44847095E-02  
 1.71830685E+00   2.23150507E+00   1.50103071E+00  
 9.40440580E-03

 1.16225898E+00   6.84085030E-02   1.59844653E+00  
 1.11907504E+00   1.00656209E+00  -1.39835227E+00  
 3.95103199E-02

 1.16225898E+00   6.84085030E-02   1.59844653E+00  
 1.11907504E+00   1.00656209E+00  -1.39835227E+00  
 3.95103199E-02

 1.16225898E+00   6.84085030E-02   1.59844653E+00  
 1.11907504E+00   1.00656209E+00  -1.39835227E+00  
 3.95103199E-02

 9.33971581E-01   1.11980309E-01   2.04687385E+00  
 1.37436661E+00   7.04842386E-01   1.49657822E+00  
 9.60277583E-02

 9.33971581E-01   1.11980309E-01   2.04687385E+00  
 1.37436661E+00   7.04842386E-01   1.49657822E+00  
 9.60277583E-02

 9.33971581E-01   1.11980309E-01   2.04687385E+00  
 1.37436661E+00   7.04842386E-01   1.49657822E+00  
 9.60277583E-02

 9.33971581E-01   1.11980309E-01   2.04687385E+00  
 1.37436661E+00   7.04842386E-01   1.49657822E+00  
 9.60277583E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.08624192E+00   1.98846306E+00   2.82176323E-01  
 1.22465004E+00   2.19709007E+00   1.48376821E+00  
 7.54988924E-02

 1.12445223E+00   1.38149759E+00   1.28206025E-01  
 9.59715324E-01   2.71020905E+00   1.25546118E+00  
 2.35625637E-01

 1.12445223E+00   1.38149759E+00   1.28206025E-01  
 9.59715324E-01   2.71020905E+00   1.25546118E+00  
 2.35625637E-01

 1.10189964E+00   8.94967837E-01   9.90454953E-02  
 9.12761913E-01   2.98057154E+00  -8.00534976E-01  
 3.87864276E-01

 1.00141113E+00   1.33611190E+00  -2.04961260E-01  
 1.25096157E+00   2.86956487E+00   1.56659795E+00  
 3.85965304E-01

 1.06535472E+00   6.24660597E-01   1.04673063E+00  
 3.83841971E-01   1.44874911E+00  -1.39840303E+00  
 6.08710085E-01

 9.86150559E-01   5.44197326E-01   1.66193180E+00  
 8.03804448E-01   6.03245804E-01   1.54042094E+00  
 5.25093278E-01

 7.53349477E-01   1.41085791E+00   8.30612299E-01  
 5.08264596E-01   1.91056264E+00  -1.03013387E+00  
 3.35815468E-02

 7.53349477E-01   1.41085791E+00   8.30612299E-01  
 5.08264596E-01   1.91056264E+00  -1.03013387E+00  
 3.35815468E-02

 7.53349477E-01   1.41085791E+00   8.30612299E-01  
 5.08264596E-01   1.91056264E+00  -1.03013387E+00  
 3.35815468E-02

 7.53349477E-01   1.41085791E+00   8.30612299E-01  
 5.08264596E-01   1.91056264E+00  -1.03013387E+00  
 3.35815468E-02

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 1.03093910E+00   9.36070701E-01   1.52304754E+00  
 5.27847434E-01   1.34960356E-01  -1.12006438E+00  
 8.24626534E-01

 9.86669211E-01   1.85779220E+00   1.81146453E-01  
 1.18596218E+00   2.33291422E+00  -1.55525676E+00  
 1.62714040E-01

 9.86669211E-01   1.85779220E+00   1.81146453E-01  
 1.18596218E+00   2.33291422E+00  -1.55525676E+00  
 1.62714040E-01

 9.86669211E-01   1.85779220E+00   1.81146453E-01  
 1.18596218E+00   2.33291422E+00  -1.55525676E+00  
 1.62714040E-01

 9.90097602E-01   9.42471026E-01  -7.97189265E-01  
 1.79813706E+00   3.10912279E+00   1.40033782E+00  
 1.96623083E-01

 9.30111862E-01   8.14909167E-01  -1.43245274E+00  
 2.44048546E+00   3.06043537E+00   1.20975837E+00  
 3.79628211E-02

 9.19962605E-01   1.91314214E+00   6.40082267E-01  
 9.84771717E-01   1.94494842E+00  -1.48336923E+00  
 1.28384352E-01

 8.54482891E-01   2.87558499E-01  -2.33995350E-01  
 1.43230327E+00   2.60910368E+00   1.36931633E+00  
 5.87021162E-02

 8.54482891E-01   2.87558499E-01  -2.33995350E-01  
 1.43230327E+00   2.60910368E+00   1.36931633E+00  
 5.87021162E-02

 8.54482891E-01   2.87558499E-01  -2.33995350E-01  
 1.43230327E+00   2.60910368E+00   1.36931633E+00  
 5.87021162E-02

 8.54482891E-01   2.87558499E-01  -2.33995350E-01  
 1.43230327E+00   2.60910368E+00   1.36931633E+00  
 5.87021162E-02

 9.19256858E-01   7.04923197E-01   2.26619202E-01  
 8.31689626E-01   2.76491306E+00   1.30370022E+00  
 4.49701021E-01

 9.19256858E-01   7.04923197E-01   2.26619202E-01  
 8.31689626E-01   2.76491306E+00   1.30370022E+00  
 4.49701021E-01

 9.19256858E-01   7.04923197E-01   2.26619202E-01  
 8.31689626E-01   2.76491306E+00   1.30370022E+00  
 4.49701021E-01

