-2.51450622E-01  -6.44900446E+00  
 7.78181838E+00   1.86431471E+00  
 6.77077133E-56

-2.51450622E-01  -6.44900446E+00  
 7.78181838E+00   1.86431471E+00  
 6.77077133E-56

 6.09055075E+00   1.30439164E+00  
 4.10186052E+00   7.42764680E-02  
 1.17677092E-03

-1.07599124E-01  -4.66738029E+00  
 6.04658362E+00   1.92683098E+00  
 4.03341810E-23

 9.42012553E+00   5.62105917E+00  
 8.74142156E+00   5.56996792E-01  
 2.92680192E-80

 9.16646132E+00   7.29575133E+00  
 9.53911173E+00   7.20810051E-01  
 6.77603849E-104

 2.48007152E+00   9.67501434E+00  
 8.68828766E+00   1.51551315E+00  
 8.54410439E-79

-1.09792316E+00   6.41610459E+00  
 6.23949652E+00   2.09036077E+00  
 4.78428279E-26

-4.35210437E-01   2.50046620E+00  
 2.86035814E+00   2.58937935E+00  
 8.97329192E-01

 3.86187909E+00   9.01455398E+00  
 8.22798087E+00   1.34253297E+00  
 1.13583940E-66

 7.89110630E+00  -1.28429862E+00  
 6.31847716E+00   3.69904901E-01  
 2.69232494E-27

 2.33391185E+00   6.36850129E-01  
 4.93330470E-01   8.27318257E-01  
 6.91454681E-16

-1.41702471E+00  -1.82226209E+00  
 4.43184174E+00   2.45123273E+00  
 1.13098381E-05

 8.33768035E-01   3.38480345E+00  
 2.65469103E+00   2.02562662E+00  
 5.15594382E-01

-1.04350881E+00   6.92101310E+00  
 6.65742758E+00   2.04559554E+00  
 5.31154605E-33

-2.02859861E+00   5.85092960E+00  
 6.30564229E+00   2.26384813E+00  
 4.31775905E-27

-2.02859861E+00   5.85092960E+00  
 6.30564229E+00   2.26384813E+00  
 4.31775905E-27

 8.20885469E+00   2.52441758E+00  
 6.39325625E+00   2.40760743E-01  
 1.65644131E-28

 4.66965544E+00   5.50201711E+00  
 5.23404415E+00   1.03554647E+00  
 9.08012570E-13

 6.86642010E-01   7.45679236E+00  
 6.58901182E+00   1.77146587E+00  
 8.34430542E-32

 3.79154809E+00  -1.26145785E-01  
 2.11609284E+00   5.61175352E-01  
 1.30298759E-02

 3.79154809E+00  -1.26145785E-01  
 2.11609284E+00   5.61175352E-01  
 1.30298759E-02

 6.51186147E+00   4.33273346E+00  
 5.60927858E+00   6.36204185E-01  
 3.74291547E-17

 6.51186147E+00   4.33273346E+00  
 5.60927858E+00   6.36204185E-01  
 3.74291547E-17

 4.21149532E+00  -1.57827878E+00  
 3.39679747E+00   8.61825368E-01  
 4.16981932E-01

 4.21149532E+00  -1.57827878E+00  
 3.39679747E+00   8.61825368E-01  
 4.16981932E-01

 4.21149532E+00  -1.57827878E+00  
 3.39679747E+00   8.61825368E-01  
 4.16981932E-01

 9.59027543E-01  -1.28279428E-01  
 1.53513456E+00   2.31596870E+00  
 6.64741866E-06

 9.59027543E-01  -1.28279428E-01  
 1.53513456E+00   2.31596870E+00  
 6.64741866E-06

 1.26885701E+00  -8.91223039E+00  
 9.93915898E+00   1.64442469E+00  
 6.63094964E-117

-1.27830132E+00  -8.68113324E+00  
 1.02211350E+01   1.89730435E+00  
 1.54101472E-126

-1.43132097E+00  -5.52526968E+00  
 7.37245603E+00   2.05491038E+00  
 7.45081059E-47

-1.43132097E+00  -5.52526968E+00  
 7.37245603E+00   2.05491038E+00  
 7.45081059E-47

 5.37246363E+00  -4.25735446E-01  
 3.66145224E+00   3.99969988E-01  
 8.79786197E-02

 5.58433495E+00  -6.95193338E+00  
 8.72242521E+00   1.14731877E+00  
 9.81341567E-80

 3.99455489E+00  -6.54162602E+00  
 7.80092124E+00   1.31224328E+00  
 2.44887180E-56

 3.99455489E+00  -6.54162602E+00  
 7.80092124E+00   1.31224328E+00  
 2.44887180E-56

 8.40380082E+00  -2.97304176E+00  
 7.53616121E+00   5.55298561E-01  
 2.25675837E-50

 3.58127223E+00   4.53802175E-01  
 1.67294768E+00   3.32585875E-01  
 5.63622809E-05

 3.58127223E+00   4.53802175E-01  
 1.67294768E+00   3.32585875E-01  
 5.63622809E-05

 1.22124243E+00   2.19269800E+00  
 1.42442686E+00   2.14923399E+00  
 1.02452465E-06

 3.01812049E+00  -5.75308747E+00  
 6.82940405E+00   1.42115956E+00  
 4.15591897E-36

 3.01812049E+00  -5.75308747E+00  
 6.82940405E+00   1.42115956E+00  
 4.15591897E-36

-5.60311551E+00   5.80141976E+00  
 8.99227430E+00   2.57832791E+00  
 2.31548218E-87

 1.70371301E-01   7.05938167E+00  
 6.32958509E+00   1.86404091E+00  
 1.78630320E-27

 1.70371301E-01   7.05938167E+00  
 6.32958509E+00   1.86404091E+00  
 1.78630320E-27

 8.70167984E+00   5.79477145E+00  
 8.24028798E+00   6.21025397E-01  
 5.55229743E-67

 3.66403272E+00   4.89588962E+00  
 4.23638535E+00   1.16712698E+00  
 2.05001560E-04

 3.66403272E+00   4.89588962E+00  
 4.23638535E+00   1.16712698E+00  
 2.05001560E-04

 5.72227087E+00  -1.17122803E+00  
 4.30923793E+00   5.28055076E-01  
 7.31645295E-05

 4.76491644E+00   1.61656556E+00  
 2.83282827E+00   2.19406277E-01  
 8.56194508E-01

 3.75543800E+00   5.92915341E-02  
 1.99160614E+00   4.91939853E-01  
 3.52028920E-03

 3.75543800E+00   5.92915341E-02  
 1.99160614E+00   4.91939853E-01  
 3.52028920E-03

 4.22500515E+00  -3.75176006E+00  
 5.24689161E+00   1.13287090E+00  
 6.59467333E-13

 3.80348775E+00  -5.79824969E-01  
 2.39758525E+00   7.19386584E-01  
 1.33169735E-01

 6.42757432E-01   3.97683213E+00  
 3.27164132E+00   1.99857500E+00  
 6.63690783E-01

 2.74500541E+00   8.91720588E+00  
 7.95218096E+00   1.47697306E+00  
 6.75394280E-60

 2.74500541E+00   8.91720588E+00  
 7.95218096E+00   1.47697306E+00  
 6.75394280E-60

 2.74500541E+00   8.91720588E+00  
 7.95218096E+00   1.47697306E+00  
 6.75394280E-60

 1.92328441E+00   6.16959504E+00  
 5.17016423E+00   1.58563501E+00  
 4.33406353E-12

 1.74474929E+00   6.02200576E+00  
 5.02848832E+00   1.62157907E+00  
 1.18062762E-10

 1.74474929E+00   6.02200576E+00  
 5.02848832E+00   1.62157907E+00  
 1.18062762E-10

 2.11146071E+00   4.38840094E+00  
 3.39023368E+00   1.53791340E+00  
 4.29122472E-01

 2.11146071E+00   4.38840094E+00  
 3.39023368E+00   1.53791340E+00  
 4.29122472E-01

 2.70756053E+00  -3.25915057E+00  
 4.31752308E+00   1.40617263E+00  
 6.48323487E-05

 2.70756053E+00  -3.25915057E+00  
 4.31752308E+00   1.40617263E+00  
 6.48323487E-05

-3.10229962E+00   1.31666268E+00  
 5.11211665E+00   3.07960942E+00  
 1.72443337E-11

 5.87290069E+00  -7.99516290E-01  
 4.27055250E+00   4.34964121E-01  
 1.27377731E-04

 6.36147514E-01   7.73484900E-01  
 1.38253488E+00   2.97701022E+00  
 4.87289292E-07

 2.84506192E+00   4.94122231E-01  
 9.84907087E-01   5.39410101E-01  
 1.59514574E-10

 4.10833595E+00   6.14089274E-01  
 2.14336361E+00   1.81036384E-01  
 1.69614770E-02

 4.10833595E+00   6.14089274E-01  
 2.14336361E+00   1.81036384E-01  
 1.69614770E-02

 7.52811699E+00  -3.57932203E-01  
 5.69245618E+00   2.40871889E-01  
 3.23015510E-18

 3.76382698E+00  -1.30739647E+00  
 2.90433539E+00   9.18128206E-01  
 9.50427998E-01

 3.76382698E+00  -1.30739647E+00  
 2.90433539E+00   9.18128206E-01  
 9.50427998E-01

 4.96634085E+00  -4.49525312E-01  
 3.30156049E+00   4.54532671E-01  
 6.03375738E-01

 4.96634085E+00  -4.49525312E-01  
 3.30156049E+00   4.54532671E-01  
 6.03375738E-01

 3.09457172E+00  -2.29947860E+00  
 3.47629779E+00   1.25047972E+00  
 2.83560146E-01

 6.55419396E-01  -2.80204696E+00  
 4.03279780E+00   1.91071600E+00  
 2.66926630E-03

-1.44572858E+00  -3.22651354E+00  
 5.45311490E+00   2.25477614E+00  
 3.02437918E-15

-1.44572858E+00  -3.22651354E+00  
 5.45311490E+00   2.25477614E+00  
 3.02437918E-15

 3.82096511E+00  -5.31306848E-01  
 2.37924664E+00   6.99205693E-01  
 1.17566810E-01

-5.02238059E+00   2.67295829E+00  
 7.21890702E+00   2.90771971E+00  
 1.13524145E-43

-1.78832768E+00   2.56702392E+00  
 4.09963299E+00   2.74937872E+00  
 1.20927141E-03

 4.17614231E+00   3.96540590E+00  
 3.67820983E+00   9.37716153E-01  
 7.76626407E-02

 3.39919527E-01  -2.16079732E+00  
 3.57022505E+00   2.05440747E+00  
 1.64240152E-01

 3.39919527E-01  -2.16079732E+00  
 3.57022505E+00   2.05440747E+00  
 1.64240152E-01

 3.39919527E-01  -2.16079732E+00  
 3.57022505E+00   2.05440747E+00  
 1.64240152E-01

 6.61617644E-01  -4.64420794E+00  
 5.80071984E+00   1.80362104E+00  
 1.18668471E-19

 6.57687824E-01   2.05372872E+00  
 1.70650116E+00   2.47605891E+00  
 9.18624611E-05

-1.25598096E+00   1.03455192E+00  
 3.25616429E+00   3.13098122E+00  
 6.94504702E-01

 4.20039269E-01   3.06364370E+00  
 2.59901928E+00   2.22421763E+00  
 4.09322070E-01

 4.20039269E-01   3.06364370E+00  
 2.59901928E+00   2.22421763E+00  
 4.09322070E-01

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-3.14847307E-02   5.00940857E+00  
 4.49469546E+00   2.03977317E+00  
 4.07048944E-06

-6.25906121E-01   8.26449460E-01  
 2.63163500E+00   3.07559696E+00  
 4.70552021E-01

 8.01832232E-01   3.58921721E+00  
 2.85300750E+00   2.00420481E+00  
 8.86886949E-01

 8.01832232E-01   3.58921721E+00  
 2.85300750E+00   2.00420481E+00  
 8.86886949E-01

 8.01832232E-01   3.58921721E+00  
 2.85300750E+00   2.00420481E+00  
 8.86886949E-01

-2.48170259E+00   2.35483627E+00  
 4.68201232E+00   2.84802351E+00  
 1.49258538E-07

-2.48170259E+00   2.35483627E+00  
 4.68201232E+00   2.84802351E+00  
 1.49258538E-07

 1.95350648E+00   9.22558811E+00  
 8.22571950E+00   1.57644857E+00  
 1.29524921E-66

 2.63066308E+00   6.14824668E+00  
 5.18673112E+00   1.44890308E+00  
 2.90230256E-12

 3.79361668E+00   4.34092304E+00  
 3.79194245E+00   1.07809532E+00  
 3.06754211E-02

 3.79361668E+00   4.34092304E+00  
 3.79194245E+00   1.07809532E+00  
 3.06754211E-02

 3.79361668E+00   4.34092304E+00  
 3.79194245E+00   1.07809532E+00  
 3.06754211E-02

 3.28582230E+00   4.75462823E+00  
 3.96869905E+00   1.24085145E+00  
 5.44416825E-03

 3.62182844E+00   1.35021584E+00  
 1.65921024E+00   2.12673400E-01  
 4.59793729E-05

 2.25852596E+00   4.74516608E+00  
 3.75407840E+00   1.50187642E+00  
 4.24648308E-02

 2.88097902E+00  -9.52179475E-01  
 2.14175833E+00   1.14687869E+00  
 1.67040467E-02

 2.88097902E+00  -9.52179475E-01  
 2.14175833E+00   1.14687869E+00  
 1.67040467E-02

 2.08126678E+00   5.35228561E+00  
