 8.46156768E+00   6.63864473E-02  
 6.52866687E+00   1.43494104E-01  
 9.07201251E-31

-6.10264618E+00   2.16454127E+00  
 8.18590444E+00   2.99884660E+00  
 1.29578337E-65

 6.78597076E+00   8.32875141E+00  
 8.75306308E+00   9.92286710E-01  
 1.39166779E-80

-1.31724399E+00  -4.01378977E+00  
 6.01183795E+00   2.15529977E+00  
 1.29887077E-22

-1.31724399E+00  -4.01378977E+00  
 6.01183795E+00   2.15529977E+00  
 1.29887077E-22

-1.31724399E+00  -4.01378977E+00  
 6.01183795E+00   2.15529977E+00  
 1.29887077E-22

-1.00913071E-01   1.34625378E+00  
 2.12925513E+00   2.97824994E+00  
 1.48136907E-02

 3.37925401E+00   3.47256281E+00  
 2.83123798E+00   1.06196633E+00  
 8.53657116E-01

 3.37925401E+00   3.47256281E+00  
 2.83123798E+00   1.06196633E+00  
 8.53657116E-01

 3.37925401E+00   3.47256281E+00  
 2.83123798E+00   1.06196633E+00  
 8.53657116E-01

-2.51259095E+00   5.38814470E+00  
 6.29438567E+00   2.37017515E+00  
 6.52395693E-27

-7.88401017E-01   6.93642779E+00  
 6.55868547E+00   2.00991987E+00  
 2.78218413E-31

 8.86534894E+00   1.56343935E+00  
 6.88843087E+00   8.18865046E-02  
 3.30763563E-37

 3.11387852E+00  -4.66746684E+00  
 5.77589004E+00   1.37673081E+00  
 2.56105551E-19

 3.11387852E+00  -4.66746684E+00  
 5.77589004E+00   1.37673081E+00  
 2.56105551E-19

 4.66194013E+00   2.39443947E+00  
 3.00506018E+00   4.82539790E-01  
 9.99857758E-01

 4.66194013E+00   2.39443947E+00  
 3.00506018E+00   4.82539790E-01  
 9.99857758E-01

 5.53000693E+00   2.85570840E+00  
 3.98805750E+00   4.83991989E-01  
 4.41100195E-03

 7.59549643E+00   4.38750390E+00  
 6.54100627E+00   5.44379370E-01  
 5.58761463E-31

 3.04236065E+00  -1.37553768E+00  
 2.59416557E+00   1.15730418E+00  
 4.00513094E-01

 2.90954916E+00  -1.05749891E+00  
 2.24957361E+00   1.15456034E+00  
 4.37810483E-02

 2.90954916E+00  -1.05749891E+00  
 2.24957361E+00   1.15456034E+00  
 4.37810483E-02

 6.67139379E+00   2.40382665E+00  
 4.87777092E+00   2.91929744E-01  
 3.10882739E-09

 6.67139379E+00   2.40382665E+00  
 4.87777092E+00   2.91929744E-01  
 3.10882739E-09

 6.67139379E+00   2.40382665E+00  
 4.87777092E+00   2.91929744E-01  
 3.10882739E-09

 5.42560640E+00  -7.71724621E+00  
 9.36617108E+00   1.19636592E+00  
 1.64384488E-98

 5.35181999E+00  -6.10060868E+00  
 7.85196414E+00   1.12976025E+00  
 1.58554471E-57

 6.13092316E+00  -5.12128027E+00  
 7.38475445E+00   9.77152278E-01  
 4.09591607E-47

 5.44996906E+00   5.79581456E+00  
 5.90780195E+00   9.47187767E-01  
 3.97621522E-21

-2.89666312E+00  -3.26907099E+00  
 6.49632795E+00   2.42455935E+00  
 3.20503944E-30

 6.10475995E+00  -2.70296425E+00  
 5.52820030E+00   7.33982211E-01  
 3.78626308E-16

-1.90109457E+00  -4.71265323E+00  
 6.91758236E+00   2.16994424E+00  
 9.34287228E-38

 3.11706514E+00  -3.12302867E+00  
 4.27167414E+00   1.30621495E+00  
 1.25375785E-04

-3.50634979E+00   2.30321645E+00  
 5.65846809E+00   2.90919376E+00  
 8.87205188E-18

-3.50634979E+00   2.30321645E+00  
 5.65846809E+00   2.90919376E+00  
 8.87205188E-18

-1.10634763E-01   4.43230242E+00  
 4.02932736E+00   2.12212341E+00  
 2.77752951E-03

 6.22746991E+00   5.92803093E+00  
 6.49284150E+00   8.61767392E-01  
 3.66965902E-30

 8.44443753E+00  -2.48328093E+00  
 7.32557309E+00   4.95527798E-01  
 7.17952687E-46

 4.80826327E+00   1.79759636E+00  
 2.91933255E+00   2.76730378E-01  
 9.64494340E-01

 4.80826327E+00   1.79759636E+00  
 2.91933255E+00   2.76730378E-01  
 9.64494340E-01

