 7.44273864E-01   3.20313511E+00   2.60553982E+00  
 2.73805739E+00   9.44214713E-01  -1.45523970E+00  
 6.37137404E-07

 7.44273864E-01   3.20313511E+00   2.60553982E+00  
 2.73805739E+00   9.44214713E-01  -1.45523970E+00  
 6.37137404E-07

 7.44273864E-01   3.20313511E+00   2.60553982E+00  
 2.73805739E+00   9.44214713E-01  -1.45523970E+00  
 6.37137404E-07

 8.53205398E-01   3.28197817E+00   2.89330953E+00  
 2.96876978E+00   8.79232992E-01  -1.50655705E+00  
 1.70049358E-06

 8.53205398E-01   3.28197817E+00   2.89330953E+00  
 2.96876978E+00   8.79232992E-01  -1.50655705E+00  
 1.70049358E-06

 8.53205398E-01   3.28197817E+00   2.89330953E+00  
 2.96876978E+00   8.79232992E-01  -1.50655705E+00  
 1.70049358E-06

 9.89025473E-01   3.12970940E+00   1.56877283E+00  
 2.20437862E+00   1.30982452E+00  -1.56564331E+00  
 9.71652373E-05

 1.08469048E+00   5.48444321E-01   1.35330799E+00  
 5.79570140E-01   9.15235998E-01  -1.38539749E+00  
 4.36554452E-01

 1.08469048E+00   5.48444321E-01   1.35330799E+00  
 5.79570140E-01   9.15235998E-01  -1.38539749E+00  
 4.36554452E-01

 1.26935594E+00   1.99561609E+00   6.86122816E-01  
 1.07811080E+00   1.86621070E+00   1.30657941E+00  
 3.48463006E-03

 1.26935594E+00   1.99561609E+00   6.86122816E-01  
 1.07811080E+00   1.86621070E+00   1.30657941E+00  
 3.48463006E-03

 1.01984109E+00   1.32187468E+00   6.11224898E-01  
 5.05116877E-01   2.44912600E+00   1.50923194E+00  
 7.38995753E-01

 1.23319619E+00   6.18498306E-01  -1.15334887E+00  
 2.19928065E+00   2.93685861E+00  -1.02213954E+00  
 4.85102157E-03

 1.23319619E+00   6.18498306E-01  -1.15334887E+00  
 2.19928065E+00   2.93685861E+00  -1.02213954E+00  
 4.85102157E-03

 1.23319619E+00   6.18498306E-01  -1.15334887E+00  
 2.19928065E+00   2.93685861E+00  -1.02213954E+00  
 4.85102157E-03

 1.23319619E+00   6.18498306E-01  -1.15334887E+00  
 2.19928065E+00   2.93685861E+00  -1.02213954E+00  
 4.85102157E-03

 1.24018384E+00   9.41289967E-01  -5.07488803E-02  
 1.07944817E+00   2.91048378E+00  -2.39736931E-01  
 3.19576324E-02

 1.24018384E+00   9.41289967E-01  -5.07488803E-02  
 1.07944817E+00   2.91048378E+00  -2.39736931E-01  
 3.19576324E-02

 1.16025779E+00   8.42726027E-01   1.15975181E+00  
 2.75569053E-01   9.52416130E-01  -7.76001526E-01  
 2.60186004E-01

 1.16025779E+00   8.42726027E-01   1.15975181E+00  
 2.75569053E-01   9.52416130E-01  -7.76001526E-01  
 2.60186004E-01

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.16217867E+00   1.52686159E+00   1.97947052E+00  
 1.12394286E+00   5.12626391E-01   1.27218052E+00  
 9.53745499E-02

 1.18661635E+00   1.17622935E+00   1.65075546E+00  
 6.99546362E-01   3.75693168E-01   7.56779496E-01  
 1.33302011E-01

 1.07073110E+00   4.49384313E-01   2.16250435E+00  
 1.28825343E+00   4.45517141E-01  -1.44303780E+00  
 2.16058113E-01

 1.07073110E+00   4.49384313E-01   2.16250435E+00  
 1.28825343E+00   4.45517141E-01  -1.44303780E+00  
 2.16058113E-01

 1.01787111E+00   7.57334238E-01   2.03894945E+00  
 1.06706233E+00   2.30054578E-01  -1.49728406E+00  
 5.09946143E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.01810735E+00   8.72809547E-01   1.09672134E+00  
 1.60811394E-01   9.25471184E-01  -1.42938250E+00  
 9.47975953E-01

 1.08806020E+00   1.24690753E+00   1.62791091E+00  
 6.80433710E-01   3.95485022E-01   1.22820729E+00  
 4.93223597E-01

 9.37751540E-01   1.24345562E+00  -3.18783837E-01  
 1.34251120E+00   2.95330472E+00  -1.32047231E+00  
 3.06701529E-01

 1.04158750E+00   7.74525108E-01   5.24774059E-01  
 5.27643954E-01   2.69207424E+00  -1.38840217E+00  
 7.40023219E-01

 1.04158750E+00   7.74525108E-01   5.24774059E-01  
 5.27643954E-01   2.69207424E+00  -1.38840217E+00  
 7.40023219E-01

 1.12330942E+00   5.24128771E-01   1.96880154E+00  
 1.08638624E+00   4.69564822E-01  -1.31724944E+00  
 1.85916851E-01

 9.52577800E-01   1.01502464E+00   1.34768590E+00  
 3.51226547E-01   1.42111230E-01  -3.06822239E-01  
 8.40853801E-01

 9.72738352E-01   1.29533661E+00   1.14462992E+00  
 3.29976854E-01   1.11708630E+00  -1.47875012E+00  
 8.00862340E-01

 1.06353313E+00   5.88644371E-01   6.82710686E-01  
 5.23375983E-01   2.22211532E+00  -1.41755895E+00  
 5.54002508E-01

 1.06353313E+00   5.88644371E-01   6.82710686E-01  
 5.23375983E-01   2.22211532E+00  -1.41755895E+00  
 5.54002508E-01

 1.06353313E+00   5.88644371E-01   6.82710686E-01  
 5.23375983E-01   2.22211532E+00  -1.41755895E+00  
 5.54002508E-01

 1.06353313E+00   5.88644371E-01   6.82710686E-01  
 5.23375983E-01   2.22211532E+00  -1.41755895E+00  
 5.54002508E-01

 9.82328841E-01   9.75885243E-01   8.98130304E-01  
 1.06166032E-01   2.85613158E+00   9.38398024E-01  
 9.78274225E-01

 9.82328841E-01   9.75885243E-01   8.98130304E-01  
 1.06166032E-01   2.85613158E+00   9.38398024E-01  
 9.78274225E-01

 9.82328841E-01   9.75885243E-01   8.98130304E-01  
 1.06166032E-01   2.85613158E+00   9.38398024E-01  
 9.78274225E-01

 1.10196510E+00   1.00683558E+00   1.33341927E+00  
 3.48729141E-01   2.97412006E-01   6.69382383E-02  
 5.62411375E-01

 1.10196510E+00   1.00683558E+00   1.33341927E+00  
 3.48729141E-01   2.97412006E-01   6.69382383E-02  
 5.62411375E-01

 1.01043742E+00   1.03773454E+00   1.12259206E+00  
 1.28692067E-01   3.09125505E-01   1.30094205E+00  
 9.84315126E-01

 1.01043742E+00   1.03773454E+00   1.12259206E+00  
 1.28692067E-01   3.09125505E-01   1.30094205E+00  
 9.84315126E-01

 1.01043742E+00   1.03773454E+00   1.12259206E+00  
 1.28692067E-01   3.09125505E-01   1.30094205E+00  
 9.84315126E-01

 1.01043742E+00   1.03773454E+00   1.12259206E+00  
 1.28692067E-01   3.09125505E-01   1.30094205E+00  
 9.84315126E-01

 1.00676374E+00   1.17427974E+00   1.52087955E+00  
 5.49303812E-01   3.23105311E-01   1.53200611E+00  
 8.19802339E-01

 1.00676374E+00   1.17427974E+00   1.52087955E+00  
 5.49303812E-01   3.23105311E-01   1.53200611E+00  
 8.19802339E-01

 8.33846110E-01   1.01462648E+00   4.22273546E-01  
 6.01322629E-01   2.86052393E+00  -8.78034022E-02  
 2.12743610E-01

 8.33846110E-01   1.01462648E+00   4.22273546E-01  
 6.01322629E-01   2.86052393E+00  -8.78034022E-02  
 2.12743610E-01

 8.48576003E-01   8.52947852E-01  -1.66614369E-01  
 1.18555584E+00   2.96259771E+00   7.70751978E-01  
 1.54092138E-01

 8.44154295E-01   6.86799448E-01   1.05999608E+00  
 3.54939431E-01   1.40094899E+00   1.10907796E+00  
 2.43562152E-01

 9.70757036E-01   6.75841509E-01   1.99928127E+00  
 1.05095050E+00   3.14872982E-01   1.48082793E+00  
 4.71330122E-01

 9.34429953E-01   5.01235832E-01   1.95952243E+00  
 1.08339670E+00   4.82880255E-01   1.44008091E+00  
 3.09485329E-01

 9.34429953E-01   5.01235832E-01   1.95952243E+00  
 1.08339670E+00   4.82880255E-01   1.44008091E+00  
 3.09485329E-01

 8.96807726E-01   8.97311675E-01   1.06252824E+00  
 1.58440269E-01   1.16511085E+00   7.82950393E-01  
 5.73798522E-01

 8.96807726E-01   8.97311675E-01   1.06252824E+00  
 1.58440269E-01   1.16511085E+00   7.82950393E-01  
 5.73798522E-01

 9.74337499E-01   1.56077822E+00   8.87926338E-01  
 5.72443260E-01   1.76785039E+00  -1.52506593E+00  
 5.12654637E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 8.47395633E-01   1.12938668E+00  -3.53789227E-01  
 1.36849343E+00   2.99486767E+00  -7.03248610E-01  
 1.20722699E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.14277834E+00   7.92174334E-01   1.01707725E+00  
 2.52722762E-01   1.50317175E+00  -9.68841692E-01  
 3.30942195E-01

 1.18637029E+00   1.33726154E-01   1.22638392E+00  
 9.14556691E-01   1.32066206E+00  -1.35888621E+00  
 3.82665239E-02

 1.10769487E+00   4.67202604E-01   2.04547196E+00  
 1.17833903E+00   4.79464518E-01  -1.37135257E+00  
 1.83753302E-01

 1.01973957E+00   3.05599309E-01   2.26334282E+00  
 1.44174098E+00   5.02747581E-01  -1.54237721E+00  
 1.68320612E-01

 1.01973957E+00   3.05599309E-01   2.26334282E+00  
 1.44174098E+00   5.02747581E-01  -1.54237721E+00  
 1.68320612E-01

 1.08683738E+00   4.03691034E-01   1.67084952E+00  
 9.01756172E-01   7.31854051E-01  -1.42618802E+00  
 2.68951338E-01

 1.08683738E+00   4.03691034E-01   1.67084952E+00  
 9.01756172E-01   7.31854051E-01  -1.42618802E+00  
 2.68951338E-01

 1.10939732E+00   1.07344291E+00   1.21424616E+00  
 2.51521474E-01   5.51383300E-01   5.91231728E-01  
 5.31460126E-01

 1.07245288E+00   1.58919670E+00  -9.33130030E-01  
 2.02222498E+00   2.84364885E+00   1.44844167E+00  
 5.92925077E-02

 1.07245288E+00   1.58919670E+00  -9.33130030E-01  
 2.02222498E+00   2.84364885E+00   1.44844167E+00  
 5.92925077E-02

 1.09071854E+00   1.71750442E+00  -8.82830822E-01  
 2.01695175E+00   2.77485795E+00   1.44502747E+00  
 4.02098285E-02

 1.12500584E+00   2.09649088E+00  -1.73210263E-01  
 1.61069582E+00   2.38676148E+00   1.45728106E+00  
 2.07726369E-02

 1.14515330E+00   1.46511711E+00  -5.46896214E-01  
 1.62181728E+00   2.83645048E+00   1.26829500E+00  
 6.83860876E-02

 1.14515330E+00   1.46511711E+00  -5.46896214E-01  
 1.62181728E+00   2.83645048E+00   1.26829500E+00  
 6.83860876E-02

 1.14510054E+00   1.64108354E+00  -8.17807418E-01  
 1.93299407E+00   2.79463106E+00   1.34821025E+00  
 2.93960070E-02

 1.14510054E+00   1.64108354E+00  -8.17807418E-01  
 1.93299407E+00   2.79463106E+00   1.34821025E+00  
 2.93960070E-02

 1.11149452E+00   1.78746608E+00  -6.98093433E-01  
 1.87511471E+00   2.70357544E+00   1.43014478E+00  
 3.67536496E-02

 1.11149452E+00   1.78746608E+00  -6.98093433E-01  
 1.87511471E+00   2.70357544E+00   1.43014478E+00  
 3.67536496E-02

 1.11149452E+00   1.78746608E+00  -6.98093433E-01  
 1.87511471E+00   2.70357544E+00   1.43014478E+00  
 3.67536496E-02

 1.11149452E+00   1.78746608E+00  -6.98093433E-01  
 1.87511471E+00   2.70357544E+00   1.43014478E+00  
 3.67536496E-02

 1.11149452E+00   1.78746608E+00  -6.98093433E-01  
 1.87511471E+00   2.70357544E+00   1.43014478E+00  
 3.67536496E-02

 1.04031324E+00   5.43322844E-01  -7.91172712E-01  
 1.84891289E+00   2.89102063E+00  -1.48274943E+00  
 1.22148747E-01

 9.36800542E-01   6.14248623E-01   1.73430914E-01  
 9.14338423E-01   2.69984953E+00   1.40840434E+00  
 4.32174838E-01

 7.45106999E-01   1.15772159E+00  -5.85121519E-01  
 1.61321318E+00   2.95470093E+00  -5.54110872E-01  
 1.05189235E-02

 7.45106999E-01   1.15772159E+00  -5.85121519E-01  
 1.61321318E+00   2.95470093E+00  -5.54110872E-01  
 1.05189235E-02

 6.50771797E-01   4.57989856E-01  -2.71639952E-01  
 1.42576418E+00   2.67232698E+00   9.98424149E-01  
 5.56356681E-04

 6.50771797E-01   4.57989856E-01  -2.71639952E-01  
 1.42576418E+00   2.67232698E+00   9.98424149E-01  
 5.56356681E-04

 6.50771797E-01   4.57989856E-01  -2.71639952E-01  
 1.42576418E+00   2.67232698E+00   9.98424149E-01  
 5.56356681E-04

 7.44477323E-01   5.59180516E-01   1.10452786E+00  
 5.20134337E-01   1.36845525E+00   1.04547165E+00  
 2.57660229E-02

 7.44477323E-01   5.59180516E-01   1.10452786E+00  
 5.20134337E-01   1.36845525E+00   1.04547165E+00  
 2.57660229E-02

 8.61855025E-01   6.37899613E-01   7.17459847E-01  
 4.79614077E-01   2.20073965E+00   1.20633038E+00  
 2.84691383E-01

 8.31014032E-01   9.40638778E-01   1.48766702E+00  
 5.19518177E-01   3.51982795E-01   3.37813789E-01  
 2.11449320E-01

 8.69688206E-01   4.24920652E-01   1.16555553E+00  
 6.12459021E-01   1.29707839E+00   1.34796147E+00  
 2.17796311E-01

 1.13994734E+00   3.41679331E-01   2.01816418E+00  
 1.22050385E+00   5.84086315E-01  -1.36133216E+00  
 9.40090439E-02

 1.13994734E+00   3.41679331E-01   2.01816418E+00  
 1.22050385E+00   5.84086315E-01  -1.36133216E+00  
 9.40090439E-02

 1.13994734E+00   3.41679331E-01   2.01816418E+00  
 1.22050385E+00   5.84086315E-01  -1.36133216E+00  
 9.40090439E-02

 1.13994734E+00   3.41679331E-01   2.01816418E+00  
 1.22050385E+00   5.84086315E-01  -1.36133216E+00  
 9.40090439E-02

 1.13994734E+00   3.41679331E-01   2.01816418E+00  
 1.22050385E+00   5.84086315E-01  -1.36133216E+00  
 9.40090439E-02

 1.11825005E+00   5.26572879E-01   2.36527536E+00  
 1.44985969E+00   3.43266407E-01  -1.32602986E+00  
 1.25004125E-01

 1.11825005E+00   5.26572879E-01   2.36527536E+00  
 1.44985969E+00   3.43266407E-01  -1.32602986E+00  
 1.25004125E-01

 1.11825005E+00   5.26572879E-01   2.36527536E+00  
 1.44985969E+00   3.43266407E-01  -1.32602986E+00  
 1.25004125E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.78790446E-01   9.63318076E-01   2.34086006E+00  
 1.34152939E+00   3.15902972E-02   1.04655915E+00  
 3.96874078E-01

 9.34479647E-01   9.15023640E-01   2.11561283E+00  
 1.12076130E+00   9.58878978E-02   9.13963710E-01  
 4.26823889E-01

 8.63966662E-01   6.45198526E-01   1.72459827E+00  
 8.18188122E-01   4.82983454E-01   1.20467566E+00  
 2.37036071E-01

 9.23214480E-01   1.82135998E+00   1.05978116E+00  
 8.27104604E-01   1.49845562E+00  -1.47758142E+00  
 1.92848158E-01

 8.98615893E-01   1.56081142E+00   1.47690864E+00  
 7.43121815E-01   8.74000435E-01  -1.39194690E+00  
 2.84598271E-01

 1.10634051E+00   9.76354759E-01   1.38642557E+00  
 4.01487387E-01   2.74779863E-01  -2.18794540E-01  
 5.26662272E-01

 9.55224239E-01   8.10116096E-01   2.72190466E+00  
 1.73292136E+00   1.12818829E-01   1.33922070E+00  
 1.91123959E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 9.43613959E-01   7.12448289E-01   1.19529209E+00  
 3.52142547E-01   9.82935176E-01   1.37716311E+00  
 7.09346784E-01

 8.94497217E-01   5.28909094E-01   8.41587690E-01  
 5.08086547E-01   1.88786442E+00   1.35047752E+00  
 3.63148885E-01

 9.36505846E-01   6.40206458E-01   2.53049579E+00  
 1.57349937E+00   2.34330116E-01   1.39612096E+00  
 1.95599351E-01

 9.36505846E-01   6.40206458E-01   2.53049579E+00  
 1.57349937E+00   2.34330116E-01   1.39612096E+00  
 1.95599351E-01

 9.36505846E-01   6.40206458E-01   2.53049579E+00  
 1.57349937E+00   2.34330116E-01   1.39612096E+00  
 1.95599351E-01

 1.02082900E+00   1.64036733E-01   2.70339668E-01  
 1.10980747E+00   2.28824667E+00  -1.54588532E+00  
 1.85339941E-01

 1.02082900E+00   1.64036733E-01   2.70339668E-01  
 1.10980747E+00   2.28824667E+00  -1.54588532E+00  
 1.85339941E-01

 9.65874639E-01   1.34389600E+00   2.27175328E+00  
 1.31787154E+00   2.65332001E-01  -1.47188849E+00  
 3.31729918E-01

 9.65874639E-01   1.34389600E+00   2.27175328E+00  
 1.31787154E+00   2.65332001E-01  -1.47188849E+00  
 3.31729918E-01

 8.96662001E-01   1.55702742E+00   1.15569395E+00  
 5.87536296E-01   1.30259799E+00  -1.38736482E+00  
 3.11418845E-01

 9.63967189E-01   1.39557609E+00   4.97470239E-03  
 1.07137955E+00   2.76177638E+00  -1.47995755E+00  
 4.17731361E-01

 9.63967189E-01   1.39557609E+00   4.97470239E-03  
 1.07137955E+00   2.76177638E+00  -1.47995755E+00  
 4.17731361E-01

 9.63967189E-01   1.39557609E+00   4.97470239E-03  
 1.07137955E+00   2.76177638E+00  -1.47995755E+00  
 4.17731361E-01

 9.55902838E-01   1.55356682E+00   1.36162006E+00  
 6.62683828E-01   9.93583808E-01  -1.49130414E+00  
 4.60480405E-01

 9.55902838E-01   1.55356682E+00   1.36162006E+00  
 6.62683828E-01   9.93583808E-01  -1.49130414E+00  
 4.60480405E-01

 9.55902838E-01   1.55356682E+00   1.36162006E+00  
 6.62683828E-01   9.93583808E-01  -1.49130414E+00  
 4.60480405E-01

 9.55902838E-01   1.55356682E+00   1.36162006E+00  
 6.62683828E-01   9.93583808E-01  -1.49130414E+00  
 4.60480405E-01

 9.55902838E-01   1.55356682E+00   1.36162006E+00  
 6.62683828E-01   9.93583808E-01  -1.49130414E+00  
 4.60480405E-01

 9.45094225E-01   1.29478898E+00   1.69352494E+00  
 7.55573975E-01   4.08095567E-01  -1.38665184E+00  
 5.68347806E-01

 9.45094225E-01   1.29478898E+00   1.69352494E+00  
 7.55573975E-01   4.08095567E-01  -1.38665184E+00  
 5.68347806E-01

 9.45094225E-01   1.29478898E+00   1.69352494E+00  
 7.55573975E-01   4.08095567E-01  -1.38665184E+00  
 5.68347806E-01

 9.45094225E-01   1.29478898E+00   1.69352494E+00  
 7.55573975E-01   4.08095567E-01  -1.38665184E+00  
 5.68347806E-01

 1.02888150E+00   1.25003399E+00   1.55454397E+00  
 6.08991096E-01   4.26076002E-01   1.45579568E+00  
 7.25785641E-01

 9.98290452E-01   1.18743994E+00   2.10041863E+00  
 1.11626959E+00   1.68722729E-01  -1.56167607E+00  
 5.08711528E-01

 9.98290452E-01   1.18743994E+00   2.10041863E+00  
 1.11626959E+00   1.68722729E-01  -1.56167607E+00  
 5.08711528E-01

 1.12531498E+00   1.27297016E+00   1.15167038E+00  
 3.36482477E-01   1.10318796E+00   1.14041766E+00  
 3.88399977E-01

 1.12531498E+00   1.27297016E+00   1.15167038E+00  
 3.36482477E-01   1.10318796E+00   1.14041766E+00  
 3.88399977E-01

 1.12531498E+00   1.27297016E+00   1.15167038E+00  
 3.36482477E-01   1.10318796E+00   1.14041766E+00  
 3.88399977E-01

 1.03745036E+00   1.40283120E+00   8.88175575E-01  
