 4.19819027E+00   1.66996547E-01  
 3.43649462E-04

 8.07545851E+00   4.74629326E+00  
 7.13764032E+00   5.52555791E-01  
 4.93863150E-42

 4.92943804E+00  -4.13985352E+00  
 5.91605455E+00   1.05276869E+00  
 3.04444750E-21

 4.92943804E+00  -4.13985352E+00  
 5.91605455E+00   1.05276869E+00  
 3.04444750E-21

 1.83882521E+00  -4.23102347E+00  
 5.23350588E+00   1.60159791E+00  
 9.20224699E-13

 1.83882521E+00  -4.23102347E+00  
 5.23350588E+00   1.60159791E+00  
 9.20224699E-13

 1.83882521E+00  -4.23102347E+00  
 5.23350588E+00   1.60159791E+00  
 9.20224699E-13

 1.83882521E+00  -4.23102347E+00  
 5.23350588E+00   1.60159791E+00  
 9.20224699E-13

-8.46031980E-01  -1.09706874E+00  
 3.53519382E+00   2.50656762E+00  
 2.03662466E-01

-8.46031980E-01  -1.09706874E+00  
 3.53519382E+00   2.50656762E+00  
 2.03662466E-01

-1.58509036E+00  -2.91433558E-01  
 3.81060016E+00   2.79583929E+00  
 2.59806456E-02

-4.01402847E-01   5.94006552E+00  
 5.49281194E+00   2.02326829E+00  
 1.01606320E-15

-4.01402847E-01   5.94006552E+00  
 5.49281194E+00   2.02326829E+00  
 1.01606320E-15

 4.67903426E+00   3.58867471E+00  
 3.72538069E+00   7.68246363E-01  
 5.37610321E-02

 4.67903426E+00   3.58867471E+00  
 3.72538069E+00   7.68246363E-01  
 5.37610321E-02

 4.67903426E+00   3.58867471E+00  
 3.72538069E+00   7.68246363E-01  
 5.37610321E-02

 4.67903426E+00   3.58867471E+00  
 3.72538069E+00   7.68246363E-01  
 5.37610321E-02

 4.11317572E+00   1.34176214E+00  
 2.14063378E+00   1.60340805E-01  
 1.65257586E-02

-7.44802028E-01   4.10431500E+00  
 4.14375552E+00   2.29480723E+00  
 6.97750996E-04

-2.15931273E-01  -2.59722883E+00  
 4.22497416E+00   2.12290526E+00  
 2.39620578E-04

-3.18266743E+00   4.10881904E+00  
 6.04357490E+00   2.60128403E+00  
 4.46563697E-23

-3.18266743E+00   4.10881904E+00  
 6.04357490E+00   2.60128403E+00  
 4.46563697E-23

-3.18266743E+00   4.10881904E+00  
 6.04357490E+00   2.60128403E+00  
 4.46563697E-23

-3.18266743E+00   4.10881904E+00  
 6.04357490E+00   2.60128403E+00  
 4.46563697E-23

-3.13158906E+00  -7.29126459E-01  
 5.41507937E+00   2.81658407E+00  
 8.46040013E-15

-5.64181149E-01  -3.52993396E+00  
 5.20531715E+00   2.08588044E+00  
 1.84411653E-12

 2.57088530E+00  -3.12050846E+00  
 4.15986779E+00   1.43312545E+00  
 5.67737392E-04

 2.57088530E+00  -3.12050846E+00  
 4.15986779E+00   1.43312545E+00  
 5.67737392E-04

 2.57088530E+00  -3.12050846E+00  
 4.15986779E+00   1.43312545E+00  
 5.67737392E-04

 2.57088530E+00  -3.12050846E+00  
 4.15986779E+00   1.43312545E+00  
 5.67737392E-04

 4.52284758E+00  -2.61745249E+00  
 4.41029732E+00   9.61810725E-01  
 1.58925763E-05

 4.10340673E+00  -1.05351167E+00  
 2.93959692E+00   7.73395844E-01  
 9.79934428E-01

 3.76826805E+00  -1.73437631E+00  
 3.25631474E+00   9.96758161E-01  
 6.94207274E-01

 2.08381989E+00  -4.14015091E+00  
 5.14083429E+00   1.55449088E+00  
 8.74915832E-12

 1.81069304E+00  -3.76290002E+00  
 4.76666064E+00   1.61052157E+00  
 2.94848890E-08

 1.62841285E+00  -1.53060502E+00  
 2.55774095E+00   1.71659172E+00  
 3.37352082E-01

 1.62841285E+00  -1.53060502E+00  
 2.55774095E+00   1.71659172E+00  
 3.37352082E-01

 1.62841285E+00  -1.53060502E+00  
 2.55774095E+00   1.71659172E+00  
 3.37352082E-01

-1.56709265E+00   3.11750555E+00  
 4.14825020E+00   2.60587588E+00  
 6.58938305E-04

 7.44701687E+00   3.70097032E+00  
 6.07990407E+00   4.60331974E-01  
 1.29760201E-23

 7.44701687E+00   3.70097032E+00  
 6.07990407E+00   4.60331974E-01  
 1.29760201E-23

 7.44701687E+00   3.70097032E+00  
 6.07990407E+00   4.60331974E-01  
 1.29760201E-23

 7.44701687E+00   3.70097032E+00  
 6.07990407E+00   4.60331974E-01  
 1.29760201E-23

-3.75431411E+00   5.45402274E+00  
 7.27670595E+00   2.48288769E+00  
 7.41889696E-45

-5.07432397E+00  -2.63573325E+00  
 7.95390570E+00   2.66686035E+00  
 6.14234935E-60

-5.07432397E+00  -2.63573325E+00  
 7.95390570E+00   2.66686035E+00  
 6.14234935E-60

-9.75031534E-01  -3.67050902E+00  
 5.53755065E+00   2.13796576E+00  
 2.91023000E-16

-1.24169027E+00   3.11162883E-01  
 3.31406885E+00   2.93221377E+00  
 5.78107291E-01

-1.24169027E+00   3.11162883E-01  
 3.31406885E+00   2.93221377E+00  
 5.78107291E-01

 1.44486110E+00  -6.82903396E-01  
 1.77210131E+00   1.88942641E+00  
 2.30258799E-04

 9.01195132E-01  -2.42459503E+00  
 3.59655714E+00   1.88127636E+00  
 1.38468356E-01

 9.01195132E-01  -2.42459503E+00  
 3.59655714E+00   1.88127636E+00  
 1.38468356E-01

 3.67970203E+00   2.93431327E+00  
 2.56182879E+00   8.55733020E-01  
 3.44165242E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 9.34027707E-01   3.54045792E+00  
 2.75503600E+00   1.96808296E+00  
 7.16502015E-01

 3.99423525E+00  -2.09068626E+00  
 3.67822182E+00   9.97774415E-01  
 7.76556216E-02

 3.99423525E+00  -2.09068626E+00  
 3.67822182E+00   9.97774415E-01  
 7.76556216E-02

 3.99423525E+00  -2.09068626E+00  
 3.67822182E+00   9.97774415E-01  
 7.76556216E-02

 3.99423525E+00  -2.09068626E+00  
 3.67822182E+00   9.97774415E-01  
 7.76556216E-02

 6.05138232E+00   3.91159300E-01  
 4.09687512E+00   1.49163525E-01  
 1.25066053E-03

 6.05138232E+00   3.91159300E-01  
 4.09687512E+00   1.49163525E-01  
 1.25066053E-03

 5.66772891E+00  -1.24858587E+00  
 4.30213595E+00   5.49976647E-01  
 8.11049238E-05

 1.10296502E+00  -1.29661398E+00  
 2.46558462E+00   1.94316460E+00  
 2.04606731E-01

 1.10296502E+00  -1.29661398E+00  
 2.46558462E+00   1.94316460E+00  
 2.04606731E-01

 1.10296502E+00  -1.29661398E+00  
 2.46558462E+00   1.94316460E+00  
 2.04606731E-01

 1.10296502E+00  -1.29661398E+00  
 2.46558462E+00   1.94316460E+00  
 2.04606731E-01

 4.22283992E+00   1.47091687E+00  
 2.27217517E+00   2.08766939E-01  
 5.27105961E-02

 4.22283992E+00   1.47091687E+00  
 2.27217517E+00   2.08766939E-01  
 5.27105961E-02

 1.04927334E+00   2.43042185E+00  
 1.71755287E+00   2.15739991E+00  
 1.07603313E-04

 1.04927334E+00   2.43042185E+00  
 1.71755287E+00   2.15739991E+00  
 1.07603313E-04

 1.65253730E+00  -2.71324859E+00  
 3.72946986E+00   1.66409842E+00  
 5.20132338E-02

 2.89538868E+00  -5.46029097E-01  
 1.78659645E+00   1.04584593E+00  
 2.80282616E-04

 2.89538868E+00  -5.46029097E-01  
 1.78659645E+00   1.04584593E+00  
 2.80282616E-04

 2.89538868E+00  -5.46029097E-01  
 1.78659645E+00   1.04584593E+00  
 2.80282616E-04

 3.95272627E+00  -9.49186230E-01  
 2.75906992E+00   7.84490906E-01  
 7.24346789E-01

-8.68590522E-01  -1.48341679E+00  
 3.79422858E+00   2.42803871E+00  
 3.00636316E-02

-8.68590522E-01  -1.48341679E+00  
 3.79422858E+00   2.42803871E+00  
 3.00636316E-02

-8.68590522E-01  -1.48341679E+00  
 3.79422858E+00   2.42803871E+00  
 3.00636316E-02

 1.03285696E+00   4.50555499E+00  
 3.63652052E+00   1.83998857E+00  
 1.05306534E-01

 1.03285696E+00   4.50555499E+00  
 3.63652052E+00   1.83998857E+00  
 1.05306534E-01

 6.25018264E+00   3.54376732E+00  
 4.95326202E+00   5.39321547E-01  
 6.23460180E-10

 6.25018264E+00   3.54376732E+00  
 4.95326202E+00   5.39321547E-01  
 6.23460180E-10

 5.51171784E+00   4.45536709E+00  
 4.92663413E+00   7.77310201E-01  
 1.10682236E-09

 6.60799890E-01   2.61676925E+00  
 2.09938080E+00   2.26256780E+00  
 1.10403988E-02

 6.60799890E-01   2.61676925E+00  
 2.09938080E+00   2.26256780E+00  
 1.10403988E-02

 6.50874280E+00   4.58437387E+00  
 5.75990431E+00   6.71674299E-01  
 4.18727893E-19

 9.73798351E-01  -7.89187671E-01  
 2.06259117E+00   2.09154570E+00  
 7.58287523E-03

 4.34248148E-01   4.28931345E+00  
 3.64296059E+00   2.01506984E+00  
 1.00594539E-01

-2.73644447E+00   2.71065288E+00  
 5.03589511E+00   2.79500333E+00  
 9.98802301E-11

-2.73644447E+00   2.71065288E+00  
 5.03589511E+00   2.79500333E+00  
 9.98802301E-11

-2.73644447E+00   2.71065288E+00  
 5.03589511E+00   2.79500333E+00  
 9.98802301E-11

-4.15700025E+00  -1.29084267E+00  
 6.56936924E+00   2.78539214E+00  
 1.82240299E-31

-3.76153634E+00   9.03928404E-01  
 5.76233726E+00   3.12491955E+00  
 3.88611647E-19

 8.54088343E-01   1.81083069E+00  
 1.40376634E+00   2.52579375E+00  
 7.11888931E-07

 1.40194673E+00   5.97532202E+00  
 5.01113729E+00   1.69042629E+00  
 1.74271502E-10

 1.40194673E+00   5.97532202E+00  
 5.01113729E+00   1.69042629E+00  
 1.74271502E-10

-3.67678817E-01   3.49732571E+00  
 3.44129899E+00   2.32955192E+00  
 3.38945645E-01

 4.08426702E+00  -1.90369779E+00  
 3.57430132E+00   9.48225328E-01  
 1.60037925E-01

-2.81153991E-01  -8.39022746E-01  
 2.93013109E+00   2.46309423E+00  
 9.73244094E-01

 7.20414134E-01  -3.23212889E+00  
 4.42134085E+00   1.86440806E+00  
 1.33580971E-05

 7.20414134E-01  -3.23212889E+00  
 4.42134085E+00   1.86440806E+00  
 1.33580971E-05

 7.20414134E-01  -3.23212889E+00  
 4.42134085E+00   1.86440806E+00  
 1.33580971E-05

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

-1.07674400E+00  -2.71503329E+00  
 4.82367350E+00   2.26249000E+00  
 9.45631114E-09

 2.08251617E+00  -5.53027462E-02  
 1.05852388E+00   1.49276316E+00  
 8.04564824E-10

-8.85827058E-01  -1.48339166E+00  
 3.80726043E+00   2.43100692E+00  
 2.67723526E-02

-8.85827058E-01  -1.48339166E+00  
 3.80726043E+00   2.43100692E+00  
 2.67723526E-02

-2.86136936E+00   2.98664974E-01  
 4.91169858E+00   2.99831424E+00  
 1.52193115E-09

-5.49198786E-01   4.07987598E+00  
 3.99800581E+00   2.26219798E+00  
 3.95244850E-03

 2.15279914E+00  -2.27485340E-01  
 1.23695911E+00   1.44695195E+00  
 3.16538337E-08

 2.15279914E+00  -2.27485340E-01  
 1.23695911E+00   1.44695195E+00  
 3.16538337E-08

 3.11076476E+00   5.83426364E+00  
 4.96023218E+00   1.34494718E+00  
 5.35789920E-10

 3.11076476E+00   5.83426364E+00  
 4.96023218E+00   1.34494718E+00  
 5.35789920E-10

 3.11076476E+00   5.83426364E+00  
 4.96023218E+00   1.34494718E+00  
 5.35789920E-10

 3.11076476E+00   5.83426364E+00  
 4.96023218E+00   1.34494718E+00  
 5.35789920E-10

 3.11076476E+00   5.83426364E+00  
 4.96023218E+00   1.34494718E+00  
 5.35789920E-10

 5.00476176E+00   3.88729847E+00  
 4.16714359E+00   7.65464944E-01  
 5.16770328E-04

 5.00476176E+00   3.88729847E+00  
 4.16714359E+00   7.65464944E-01  
 5.16770328E-04

 5.00476176E+00   3.88729847E+00  
 4.16714359E+00   7.65464944E-01  
 5.16770328E-04

 5.00476176E+00   3.88729847E+00  
 4.16714359E+00   7.65464944E-01  
 5.16770328E-04

 6.03117444E+00  -7.61004526E-01  
 4.39903447E+00   4.11861816E-01  
 1.89468143E-05

 6.03117444E+00  -7.61004526E-01  
 4.39903447E+00   4.11861816E-01  
 1.89468143E-05

 4.19955816E+00   2.56370082E+00  
 2.69874347E+00   6.18014548E-01  
 6.03990270E-01

 4.19955816E+00   2.56370082E+00  
 2.69874347E+00   6.18014548E-01  
 6.03990270E-01

 2.87725348E+00   2.05388208E+00  
 1.37121884E+00   8.76607981E-01  
 3.97333702E-07

-9.92007923E-01   4.55177140E+00  
 4.64404904E+00   2.27086091E+00  
 3.01017982E-07

-9.92007923E-01   4.55177140E+00  
 4.64404904E+00   2.27086091E+00  
 3.01017982E-07

-6.23246537E-01   5.45526589E+00  
 5.17018535E+00   2.10293749E+00  
 4.33185692E-12

-1.72213072E-01   5.65373305E-01  
 2.21526748E+00   2.94411561E+00  
 3.26751761E-02

-6.22855232E-01  -7.96642769E-02  
 2.83637877E+00   2.75109480E+00  
 8.61799341E-01

 1.77242574E+00   4.80696629E+00  
 3.81376223E+00   1.63050365E+00  
 2.52497580E-02

 1.77242574E+00   4.80696629E+00  
 3.81376223E+00   1.63050365E+00  
 2.52497580E-02

 1.77242574E+00   4.80696629E+00  
 3.81376223E+00   1.63050365E+00  
 2.52497580E-02

 1.77242574E+00   4.80696629E+00  
 3.81376223E+00   1.63050365E+00  
 2.52497580E-02

 1.77242574E+00   4.80696629E+00  
 3.81376223E+00   1.63050365E+00  
 2.52497580E-02

-3.05587372E-01   3.42226760E+00  
 3.34411625E+00   2.33152018E+00  
 5.17955156E-01

-3.05587372E-01   3.42226760E+00  
 3.34411625E+00   2.33152018E+00  
 5.17955156E-01

-3.05587372E-01   3.42226760E+00  
 3.34411625E+00   2.33152018E+00  
 5.17955156E-01

 4.68163787E-01  -7.72698499E-01  
 2.34285769E+00   2.28343475E+00  
 9.08006368E-02

 4.68163787E-01  -7.72698499E-01  
 2.34285769E+00   2.28343475E+00  
 9.08006368E-02

 4.68163787E-01  -7.72698499E-01  
 2.34285769E+00   2.28343475E+00  
 9.08006368E-02

 4.85443139E+00  -2.43723652E+00  
 4.46792720E+00   8.77765838E-01  
 6.32394028E-06

 4.85443139E+00  -2.43723652E+00  
 4.46792720E+00   8.77765838E-01  
 6.32394028E-06

 4.85443139E+00  -2.43723652E+00  
 4.46792720E+00   8.77765838E-01  
 6.32394028E-06

 3.86062764E+00   3.11083191E+00  
 2.81381353E+00   8.48315595E-01  
 8.24823735E-01

-2.25201155E+00   2.57865873E+00  
 4.53561083E+00   2.78609315E+00  
 2.04408769E-06

-2.25201155E+00   2.57865873E+00  
 4.53561083E+00   2.78609315E+00  
 2.04408769E-06

-2.25201155E+00   2.57865873E+00  
 4.53561083E+00   2.78609315E+00  
 2.04408769E-06

 2.36763424E+00  -1.95777156E-01  
 1.25101477E+00   1.27252445E+00  
 4.16417293E-08

 4.56655546E+00  -1.21821312E+00  
 3.39229663E+00   7.12724040E-01  
 4.25291119E-01

 3.29635219E+00  -1.43010515E+00  
 2.75425853E+00   1.08074414E+00  
 7.14984998E-01

 3.29635219E+00  -1.43010515E+00  
 2.75425853E+00   1.08074414E+00  
 7.14984998E-01

 3.29635219E+00  -1.43010515E+00  
 2.75425853E+00   1.08074414E+00  
 7.14984998E-01

 3.29635219E+00  -1.43010515E+00  
 2.75425853E+00   1.08074414E+00  
 7.14984998E-01

 3.47083422E+00   5.02130004E-01  
 1.55281288E+00   3.26388819E-01  
 8.84833755E-06

 5.01069126E+00   8.43519686E-01  
 3.01475504E+00   5.19281534E-02  
 9.98791225E-01

 3.56622778E+00   3.57711614E-01  
 1.69280945E+00   3.89171017E-01  
 7.53746394E-05

 3.56622778E+00   3.57711614E-01  
 1.69280945E+00   3.89171017E-01  
 7.53746394E-05

 3.56622778E+00   3.57711614E-01  
 1.69280945E+00   3.89171017E-01  
 7.53746394E-05

 2.60304468E+00   8.40811170E-01  
 6.23701831E-01   2.58087914E-01  
 2.37528910E-14

 2.60304468E+00   8.40811170E-01  
 6.23701831E-01   2.58087914E-01  
 2.37528910E-14

 6.09931405E-01   1.15689120E-01  
 1.64751219E+00   2.57500591E+00  
 3.85964029E-05

 4.65282881E+00   4.20259534E+00  
 4.15861967E+00   8.79013852E-01  
 5.76938270E-04

 4.65282881E+00   4.20259534E+00  
 4.15861967E+00   8.79013852E-01  
 5.76938270E-04

 1.45997986E+00   1.01037382E+00  
 5.40119770E-01   3.12238496E+00  
 2.51443981E-15

-5.97010627E-01  -2.80231109E+00  
 4.60456663E+00   2.17002731E+00  
 6.13845495E-07

 2.63909236E+00  -3.25953393E+00  
 4.30721120E+00   1.42186912E+00  
 7.53520409E-05

 2.63909236E+00  -3.25953393E+00  
 4.30721120E+00   1.42186912E+00  
 7.53520409E-05

 2.63909236E+00  -3.25953393E+00  
 4.30721120E+00   1.42186912E+00  
 7.53520409E-05

 2.63909236E+00  -3.25953393E+00  
 4.30721120E+00   1.42186912E+00  
 7.53520409E-05

 2.63909236E+00  -3.25953393E+00  
 4.30721120E+00   1.42186912E+00  
 7.53520409E-05

 3.73714786E+00   1.00209953E+00  
 1.73714913E+00   1.20860569E-03  
 1.41961114E-04

 3.73714786E+00   1.00209953E+00  
 1.73714913E+00   1.20860569E-03  
 1.41961114E-04

 5.76343540E+00   1.66707790E+00  
 3.82209876E+00   1.75430284E-01  
 2.34074225E-02

 1.11293258E+00   5.66502104E+00  
 4.74861137E+00   1.75870587E+00  
 4.19453421E-08

 1.11293258E+00   5.66502104E+00  
 4.74861137E+00   1.75870587E+00  
 4.19453421E-08

-9.14163859E-01   4.91545086E+00  
 4.88089197E+00   2.21062199E+00  
 2.91267969E-09

-5.56806989E-01   2.43049985E+00  
 2.92977675E+00   2.63149507E+00  
 9.72975733E-01

 5.57219223E+00   2.07007856E-01  
 3.65915207E+00   2.18447959E-01  
 8.94759130E-02

 5.57219223E+00   2.07007856E-01  
 3.65915207E+00   2.18447959E-01  
 8.94759130E-02

 5.57219223E+00   2.07007856E-01  
 3.65915207E+00   2.18447959E-01  
 8.94759130E-02

 3.56579034E+00   2.20612207E-01  
 1.74904109E+00   4.61854000E-01  
 1.67608628E-04

 5.95559810E+00   2.36077851E+00  
 4.18311779E+00   3.31331567E-01  
 4.19483125E-04

 5.95559810E+00   2.36077851E+00  
 4.18311779E+00   3.31331567E-01  
 4.19483125E-04

 5.95559810E+00   2.36077851E+00  
 4.18311779E+00   3.31331567E-01  
 4.19483125E-04

 1.26792757E+00   4.78499082E+00  
 3.85513755E+00   1.76185181E+00  
 1.72049719E-02

 5.00227871E+00   4.44363766E+00  
 4.56862318E+00   8.53762555E-01  
 1.15676686E-06

 5.00227871E+00   4.44363766E+00  
 4.56862318E+00   8.53762555E-01  
 1.15676686E-06

 5.00227871E+00   4.44363766E+00  
 4.56862318E+00   8.53762555E-01  
 1.15676686E-06

 3.79527438E+00  -3.98986702E-01  
 2.27599953E+00   6.61966457E-01  
 5.43618507E-02

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

 3.58650634E+00  -3.69359703E+00  
 4.95447833E+00   1.24483818E+00  
 6.07212780E-10

-3.82752984E-01   3.13212588E+00  
 3.19741654E+00   2.41164894E+00  
 8.05317806E-01

-3.82752984E-01   3.13212588E+00  
 3.19741654E+00   2.41164894E+00  
 8.05317806E-01

-3.82752984E-01   3.13212588E+00  
 3.19741654E+00   2.41164894E+00  
 8.05317806E-01

-2.29510886E-01   2.66329781E+00  
 2.78159638E+00   2.50063264E+00  
 7.67205339E-01

-2.29510886E-01   2.66329781E+00  
 2.78159638E+00   2.50063264E+00  
 7.67205339E-01

-1.55136171E+00   1.80494098E+00  
 3.64144202E+00   2.91870162E+00  
 1.01690495E-01

 5.53313293E+00   3.72751869E+00  
 4.46345007E+00   6.57422447E-01  
 6.80225699E-06

 5.51890327E+00   3.30678779E+00  
 4.20760622E+00   5.80261099E-01  
 3.03012125E-04

 2.52427795E+00  -2.16022313E+00  
 3.20341655E+00   1.40639463E+00  
 7.94629431E-01

-5.93247764E-02  -3.48199437E-01  
 2.46139397E+00   2.56193425E+00  
 1.99558670E-01

-5.93247764E-02  -3.48199437E-01  
 2.46139397E+00   2.56193425E+00  
 1.99558670E-01

-5.93247764E-02  -3.48199437E-01  
 2.46139397E+00   2.56193425E+00  
 1.99558670E-01

-7.59380689E-01   4.05021153E+00  
 4.11314626E+00   2.30617579E+00  
 1.02418423E-03

-7.59380689E-01   4.05021153E+00  
 4.11314626E+00   2.30617579E+00  
 1.02418423E-03

-7.59380689E-01   4.05021153E+00  
 4.11314626E+00   2.30617579E+00  
 1.02418423E-03

-7.59380689E-01   4.05021153E+00  
 4.11314626E+00   2.30617579E+00  
 1.02418423E-03

 3.00072430E+00  -1.07433247E-01  
 1.49260092E+00   8.35972162E-01  
 3.29329462E-06

 3.00072430E+00  -1.07433247E-01  
 1.49260092E+00   8.35972162E-01  
 3.29329462E-06

 3.00072430E+00  -1.07433247E-01  
 1.49260092E+00   8.35972162E-01  
 3.29329462E-06

 4.88564435E+00   4.07054447E+00  
 4.21369039E+00   8.16431558E-01  
 2.79200681E-04

 4.88564435E+00   4.07054447E+00  
 4.21369039E+00   8.16431558E-01  
 2.79200681E-04

 4.88564435E+00   4.07054447E+00  
 4.21369039E+00   8.16431558E-01  
 2.79200681E-04

 4.88564435E+00   4.07054447E+00  
 4.21369039E+00   8.16431558E-01  
 2.79200681E-04

 6.13166725E+00  -2.64640451E-01  
 4.32087835E+00   2.97029768E-01  
 6.17209699E-05

 6.13166725E+00  -2.64640451E-01  
 4.32087835E+00   2.97029768E-01  
 6.17209699E-05

 4.75585379E+00  -8.20335880E-01  
 3.30277956E+00   5.83745075E-01  
 6.00911183E-01

 4.75585379E+00  -8.20335880E-01  
 3.30277956E+00   5.83745075E-01  
 6.00911183E-01

 4.75585379E+00  -8.20335880E-01  
 3.30277956E+00   5.83745075E-01  
 6.00911183E-01

 2.66055483E+00   3.53509337E+00  
 2.61973874E+00   1.31589977E+00  
 4.47837111E-01

 2.66055483E+00   3.53509337E+00  
 2.61973874E+00   1.31589977E+00  
 4.47837111E-01

-4.74934046E-01   3.97544622E+00  
 3.87021688E+00   2.26462064E+00  
 1.48895330E-02

-4.74934046E-01   3.97544622E+00  
 3.87021688E+00   2.26462064E+00  
 1.48895330E-02

-4.74934046E-01   3.97544622E+00  
 3.87021688E+00   2.26462064E+00  
 1.48895330E-02

-4.74934046E-01   3.97544622E+00  
 3.87021688E+00   2.26462064E+00  
 1.48895330E-02

