 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.48300577E+00   2.80380302E+00   2.03720240E+00  
 2.13606852E+00   1.06378574E+00   1.30916339E+00  
 7.48748010E-09

 1.05434528E+00   1.37742999E+00   6.75093713E+00  
 5.76356527E+00   6.62092244E-02   1.42779149E+00  
 4.26936263E-08

 1.05434528E+00   1.37742999E+00   6.75093713E+00  
 5.76356527E+00   6.62092244E-02   1.42779149E+00  
 4.26936263E-08

 1.35417625E+00   2.31145956E+00   4.82531862E+00  
 4.05936319E+00   3.41227769E-01   1.30702610E+00  
 4.02391905E-08

 1.35417625E+00   2.31145956E+00   4.82531862E+00  
 4.05936319E+00   3.41227769E-01   1.30702610E+00  
 4.02391905E-08

 1.35417625E+00   2.31145956E+00   4.82531862E+00  
 4.05936319E+00   3.41227769E-01   1.30702610E+00  
 4.02391905E-08

 1.35417625E+00   2.31145956E+00   4.82531862E+00  
 4.05936319E+00   3.41227769E-01   1.30702610E+00  
 4.02391905E-08

 1.35417625E+00   2.31145956E+00   4.82531862E+00  
 4.05936319E+00   3.41227769E-01   1.30702610E+00  
 4.02391905E-08

 1.33694706E+00   1.04031584E+00   3.35962612E+00  
 2.38390313E+00   1.42835946E-01   1.19084237E-01  
 2.10961551E-04

 1.33694706E+00   1.04031584E+00   3.35962612E+00  
 2.38390313E+00   1.42835946E-01   1.19084237E-01  
 2.10961551E-04

 1.33694706E+00   1.04031584E+00   3.35962612E+00  
 2.38390313E+00   1.42835946E-01   1.19084237E-01  
 2.10961551E-04

 1.33694706E+00   1.04031584E+00   3.35962612E+00  
 2.38390313E+00   1.42835946E-01   1.19084237E-01  
 2.10961551E-04

 8.58903326E-01   6.76801877E-01   4.46937916E+00  
 3.48725638E+00   1.01299837E-01   1.15917176E+00  
 7.29885043E-04

 9.85936745E-01   1.06286731E+00   3.90062999E+00  
 2.90134527E+00   2.22056861E-02  -1.35072206E+00  
 1.46308859E-02

 9.85936745E-01   1.06286731E+00   3.90062999E+00  
 2.90134527E+00   2.22056861E-02  -1.35072206E+00  
 1.46308859E-02

 9.85936745E-01   1.06286731E+00   3.90062999E+00  
 2.90134527E+00   2.22056861E-02  -1.35072206E+00  
 1.46308859E-02

 9.85936745E-01   1.06286731E+00   3.90062999E+00  
 2.90134527E+00   2.22056861E-02  -1.35072206E+00  
 1.46308859E-02

 1.07720807E+00   1.06020289E+00   2.77484529E+00  
 1.77754361E+00   5.51069510E-02   6.62270017E-01  
 1.52538081E-01

 1.11132411E+00   1.38646399E+00   1.46440002E+00  
 6.14340992E-01   7.13719691E-01   1.29033101E+00  
 3.58367800E-01

 1.11132411E+00   1.38646399E+00   1.46440002E+00  
 6.14340992E-01   7.13719691E-01   1.29033101E+00  
 3.58367800E-01

 1.11132411E+00   1.38646399E+00   1.46440002E+00  
 6.14340992E-01   7.13719691E-01   1.29033101E+00  
 3.58367800E-01

 1.11132411E+00   1.38646399E+00   1.46440002E+00  
 6.14340992E-01   7.13719691E-01   1.29033101E+00  
 3.58367800E-01

 1.11132411E+00   1.38646399E+00   1.46440002E+00  
 6.14340992E-01   7.13719691E-01   1.29033101E+00  
 3.58367800E-01

 9.86399706E-01   1.00376640E+00  -2.23842606E-01  
 1.22392397E+00   3.13006212E+00  -2.70164675E-01  
 4.68522040E-01

 9.86399706E-01   1.00376640E+00  -2.23842606E-01  
 1.22392397E+00   3.13006212E+00  -2.70164675E-01  
 4.68522040E-01

 1.17512643E+00   9.82143295E-01   1.01128474E+00  
 1.76395788E-01   1.50677863E+00  -1.01613467E-01  
 2.15635730E-01

 1.17512643E+00   9.82143295E-01   1.01128474E+00  
 1.76395788E-01   1.50677863E+00  -1.01613467E-01  
 2.15635730E-01

 1.12064391E+00   1.28639109E+00   1.37132159E+00  
 4.84205054E-01   6.96848762E-01   1.17210130E+00  
 3.82614515E-01

 1.07899199E+00   9.92234293E-01   4.36079510E-01  
 5.69479025E-01   3.00175949E+00  -9.79951654E-02  
 6.24308596E-01

 1.13416441E+00   1.67929223E+00   1.20488582E+00  
 7.22091565E-01   1.28310479E+00   1.37579983E+00  
 1.58204091E-01

 1.13416441E+00   1.67929223E+00   1.20488582E+00  
 7.22091565E-01   1.28310479E+00   1.37579983E+00  
 1.58204091E-01

 1.13416441E+00   1.67929223E+00   1.20488582E+00  
 7.22091565E-01   1.28310479E+00   1.37579983E+00  
 1.58204091E-01

 1.01832174E+00   1.80239120E+00   1.09611559E+00  
 8.08335037E-01   1.45160870E+00   1.54796636E+00  
 2.70071998E-01

 1.10719333E+00   1.57794207E+00   1.54057462E+00  
 7.98578967E-01   8.27225326E-01   1.38740612E+00  
 2.49408040E-01

 1.10719333E+00   1.57794207E+00   1.54057462E+00  
 7.98578967E-01   8.27225326E-01   1.38740612E+00  
 2.49408040E-01

 1.10902395E+00   1.55036244E+00   2.08914452E+00  
 1.22516155E+00   4.75682608E-01   1.37523333E+00  
 1.66422315E-01

 1.21229029E+00   1.02653426E+00   2.67261384E+00  
 1.68624088E+00   1.27218072E-01   1.24345596E-01  
 2.58981141E-02

 1.21229029E+00   1.02653426E+00   2.67261384E+00  
 1.68624088E+00   1.27218072E-01   1.24345596E-01  
 2.58981141E-02

 1.13397456E+00   7.12349622E-01   3.33194609E+00  
 2.35343674E+00   1.35244479E-01  -1.13491818E+00  
 2.27786658E-02

 1.19695678E+00   1.12021434E+00   3.56333090E+00  
 2.57369555E+00   8.97758475E-02   5.48001600E-01  
 5.22743594E-03

 1.19458365E+00   1.09511318E+00   3.33592082E+00  
 2.34594020E+00   9.24552339E-02   4.54650406E-01  
 9.66256728E-03

 1.14437454E+00   4.29488552E-01   2.78552046E+00  
 1.88000283E+00   3.18380873E-01  -1.32293824E+00  
 3.73579819E-02

 1.31948241E+00   1.26442511E+00   1.87175200E+00  
 9.65371012E-01   4.44041695E-01   6.91384984E-01  
 3.61281657E-03

 1.33801653E+00   8.90815649E-01   1.95860464E+00  
 1.02230096E+00   3.54865642E-01  -3.12435332E-01  
 2.03743715E-03

 1.41107083E+00   7.56444181E-01   1.08989853E+00  
 4.86189682E-01   1.38482191E+00  -5.34879980E-01  
 1.89401594E-04

 1.41107083E+00   7.56444181E-01   1.08989853E+00  
 4.86189682E-01   1.38482191E+00  -5.34879980E-01  
 1.89401594E-04

 1.31960490E+00   7.09239405E-01   7.07676546E-01  
 5.21672328E-01   2.16561474E+00  -7.38175866E-01  
 4.89679412E-03

 1.31960490E+00   7.09239405E-01   7.07676546E-01  
 5.21672328E-01   2.16561474E+00  -7.38175866E-01  
 4.89679412E-03

 1.26423516E+00   1.18113551E+00   6.94682317E-01  
 4.42548510E-01   2.33215805E+00   6.00933934E-01  
 2.72353183E-02

 1.18720669E+00   9.54934337E-01   1.72604805E-01  
 8.49505778E-01   2.91293885E+00  -2.36232064E-01  
 1.22619351E-01

 1.07076137E+00   7.71597713E-01   9.31494658E-01  
 2.48732301E-01   1.84982077E+00  -1.27036379E+00  
 6.99744331E-01

 1.07076137E+00   7.71597713E-01   9.31494658E-01  
 2.48732301E-01   1.84982077E+00  -1.27036379E+00  
 6.99744331E-01

 1.05214058E+00   1.60579754E+00   2.12052955E+00  
 1.27487088E+00   4.97170224E-01   1.48493861E+00  
 2.23642486E-01

 1.06249172E+00   7.44159134E-01   7.79047793E-01  
 3.43772659E-01   2.26884981E+00  -1.33122717E+00  
 7.04279653E-01

 1.06249172E+00   7.44159134E-01   7.79047793E-01  
 3.43772659E-01   2.26884981E+00  -1.33122717E+00  
 7.04279653E-01

 1.06249172E+00   7.44159134E-01   7.79047793E-01  
 3.43772659E-01   2.26884981E+00  -1.33122717E+00  
 7.04279653E-01

 1.06249172E+00   7.44159134E-01   7.79047793E-01  
 3.43772659E-01   2.26884981E+00  -1.33122717E+00  
 7.04279653E-01

 1.14926222E+00   1.30440532E+00   7.14941585E-01  
 4.42944813E-01   2.26992745E+00   1.11490622E+00  
 2.61867950E-01

 1.14926222E+00   1.30440532E+00   7.14941585E-01  
 4.42944813E-01   2.26992745E+00   1.11490622E+00  
 2.61867950E-01

 1.14926222E+00   1.30440532E+00   7.14941585E-01  
 4.42944813E-01   2.26992745E+00   1.11490622E+00  
 2.61867950E-01

 1.14926222E+00   1.30440532E+00   7.14941585E-01  
 4.42944813E-01   2.26992745E+00   1.11490622E+00  
 2.61867950E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.85327575E-01   9.48298676E-01   1.10278591E+00  
 1.15988143E-01   4.81770453E-01   1.29427472E+00  
 9.78834669E-01

 9.58374676E-01   7.07714523E-01   2.17757993E+00  
 1.21402552E+00   2.45649609E-01   1.42933432E+00  
 3.86415438E-01

 1.01187583E+00   5.47906975E-01   1.76324792E+00  
 8.87173334E-01   5.34910386E-01  -1.54453381E+00  
 4.93071214E-01

 1.01187583E+00   5.47906975E-01   1.76324792E+00  
 8.87173334E-01   5.34910386E-01  -1.54453381E+00  
 4.93071214E-01

 1.01187583E+00   5.47906975E-01   1.76324792E+00  
 8.87173334E-01   5.34910386E-01  -1.54453381E+00  
 4.93071214E-01

 1.06345272E+00   7.62600525E-01  -4.01664758E-03  
 1.03365090E+00   2.90156121E+00  -1.30961909E+00  
 4.41289513E-01

 1.06345272E+00   7.62600525E-01  -4.01664758E-03  
 1.03365090E+00   2.90156121E+00  -1.30961909E+00  
 4.41289513E-01

 1.06345272E+00   7.62600525E-01  -4.01664758E-03  
 1.03365090E+00   2.90156121E+00  -1.30961909E+00  
 4.41289513E-01

 1.06345272E+00   7.62600525E-01  -4.01664758E-03  
 1.03365090E+00   2.90156121E+00  -1.30961909E+00  
 4.41289513E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.03387628E+00   1.12499735E+00   2.37860269E-01  
 7.73064622E-01   2.97327548E+00   1.30613777E+00  
 6.84506403E-01

 1.09673566E+00   8.77917332E-01   6.00679061E-01  
 4.28624751E-01   2.76967710E+00  -9.00720066E-01  
 5.61341212E-01

 1.09673566E+00   8.77917332E-01   6.00679061E-01  
 4.28624751E-01   2.76967710E+00  -9.00720066E-01  
 5.61341212E-01

 1.09673566E+00   8.77917332E-01   6.00679061E-01  
 4.28624751E-01   2.76967710E+00  -9.00720066E-01  
 5.61341212E-01

 1.09673566E+00   8.77917332E-01   6.00679061E-01  
 4.28624751E-01   2.76967710E+00  -9.00720066E-01  
 5.61341212E-01

 1.18690665E+00   9.91306521E-01   2.28941134E+00  
 1.30291645E+00   1.44105853E-01  -4.64789131E-02  
 7.59145681E-02

 1.18690665E+00   9.91306521E-01   2.28941134E+00  
 1.30291645E+00   1.44105853E-01  -4.64789131E-02  
 7.59145681E-02

 1.21327116E+00   1.06045203E+00   2.37655915E+00  
 1.39429342E+00   1.59663597E-01   2.76206410E-01  
 3.95972443E-02

 1.21327116E+00   1.06045203E+00   2.37655915E+00  
 1.39429342E+00   1.59663597E-01   2.76206410E-01  
 3.95972443E-02

 1.21327116E+00   1.06045203E+00   2.37655915E+00  
 1.39429342E+00   1.59663597E-01   2.76206410E-01  
 3.95972443E-02

 1.21327116E+00   1.06045203E+00   2.37655915E+00  
 1.39429342E+00   1.59663597E-01   2.76206410E-01  
 3.95972443E-02

 9.85121697E-01   8.39705804E-01   2.70681941E+00  
 1.71439438E+00   9.40394631E-02   1.47824279E+00  
 2.18914749E-01

 9.85121697E-01   8.39705804E-01   2.70681941E+00  
 1.71439438E+00   9.40394631E-02   1.47824279E+00  
 2.18914749E-01

 8.97972204E-01   1.16619994E+00   2.01506311E+00  
 1.03362720E+00   1.89811329E-01  -1.02022914E+00  
 3.35912373E-01

 1.04103043E+00   8.99148872E-01   2.40154426E+00  
 1.40576697E+00   7.75286918E-02  -1.18440601E+00  
 3.37334632E-01

 1.04103043E+00   8.99148872E-01   2.40154426E+00  
 1.40576697E+00   7.75286918E-02  -1.18440601E+00  
 3.37334632E-01

 1.01432340E+00   9.54330229E-01   2.07904683E+00  
 1.08010784E+00   4.43278873E-02  -1.26688245E+00  
 5.50680509E-01

 1.12480740E+00   1.61802058E+00   6.51134680E-01  
 7.20578477E-01   2.07618343E+00   1.37152936E+00  
 2.01171649E-01

 1.12480740E+00   1.61802058E+00   6.51134680E-01  
 7.20578477E-01   2.07618343E+00   1.37152936E+00  
 2.01171649E-01

 1.12480740E+00   1.61802058E+00   6.51134680E-01  
 7.20578477E-01   2.07618343E+00   1.37152936E+00  
 2.01171649E-01

 1.12480740E+00   1.61802058E+00   6.51134680E-01  
 7.20578477E-01   2.07618343E+00   1.37152936E+00  
 2.01171649E-01

 1.12480740E+00   1.61802058E+00   6.51134680E-01  
 7.20578477E-01   2.07618343E+00   1.37152936E+00  
 2.01171649E-01

 9.62133248E-01   1.67239411E+00   2.35311792E+00  
 1.51144826E+00   4.61813462E-01  -1.51453944E+00  
 1.50862526E-01

 9.62133248E-01   1.67239411E+00   2.35311792E+00  
 1.51144826E+00   4.61813462E-01  -1.51453944E+00  
 1.50862526E-01

 9.84434038E-01   1.57796915E+00   1.52643621E+00  
 7.81937156E-01   8.32206076E-01  -1.54387067E+00  
 4.40969676E-01

 9.89588589E-01   1.58801599E+00   1.07045440E+00  
 5.92313282E-01   1.45156617E+00  -1.55309218E+00  
 4.96869733E-01

 8.29602855E-01   1.01774673E+00   1.32621347E+00  
 3.68463510E-01   4.83583338E-01  -1.03775096E-01  
 2.21884822E-01

 7.67639168E-01   1.34104586E+00   4.46428670E-01  
 6.90467272E-01   2.50098773E+00  -9.72718668E-01  
 4.57106953E-02

 7.67639168E-01   1.34104586E+00   4.46428670E-01  
 6.90467272E-01   2.50098773E+00  -9.72718668E-01  
 4.57106953E-02

 7.67639168E-01   1.34104586E+00   4.46428670E-01  
 6.90467272E-01   2.50098773E+00  -9.72718668E-01  
 4.57106953E-02

 7.84940377E-01   1.43826918E+00   1.39930648E+00  
 6.30695002E-01   8.85217233E-01  -1.11461464E+00  
 6.22613352E-02

 7.84940377E-01   1.43826918E+00   1.39930648E+00  
 6.30695002E-01   8.85217233E-01  -1.11461464E+00  
 6.22613352E-02

 9.16988367E-01   1.40568305E+00   4.96772546E-02  
 1.03662095E+00   2.73066454E+00  -1.36896062E+00  
 3.24567844E-01

 9.16988367E-01   1.40568305E+00   4.96772546E-02  
 1.03662095E+00   2.73066454E+00  -1.36896062E+00  
 3.24567844E-01

 1.02105125E+00   1.82516654E+00  -3.38368911E-01  
 1.57244215E+00   2.58895010E+00   1.54529034E+00  
 1.02327883E-01

 1.02105125E+00   1.82516654E+00  -3.38368911E-01  
 1.57244215E+00   2.58895010E+00   1.54529034E+00  
 1.02327883E-01

 9.17309810E-01   1.26701664E+00   1.47309336E+00  
 5.49502395E-01   5.33664638E-01  -1.27048099E+00  
 5.50797632E-01

 9.17309810E-01   1.26701664E+00   1.47309336E+00  
 5.49502395E-01   5.33664638E-01  -1.27048099E+00  
 5.50797632E-01

 9.17309810E-01   1.26701664E+00   1.47309336E+00  
 5.49502395E-01   5.33664638E-01  -1.27048099E+00  
 5.50797632E-01

 9.17309810E-01   1.26701664E+00   1.47309336E+00  
 5.49502395E-01   5.33664638E-01  -1.27048099E+00  
 5.50797632E-01

 9.20621960E-01   8.29298187E-01   2.12556951E+00  
 1.14120405E+00   1.65719302E-01   1.13553048E+00  
 3.65395395E-01

 9.20621960E-01   8.29298187E-01   2.12556951E+00  
 1.14120405E+00   1.65719302E-01   1.13553048E+00  
 3.65395395E-01

 9.20621960E-01   8.29298187E-01   2.12556951E+00  
 1.14120405E+00   1.65719302E-01   1.13553048E+00  
 3.65395395E-01

 9.20621960E-01   8.29298187E-01   2.12556951E+00  
 1.14120405E+00   1.65719302E-01   1.13553048E+00  
 3.65395395E-01

 9.56498850E-01   8.78951584E-01   1.44324998E+00  
 4.61536144E-01   2.82434600E-01   1.22579872E+00  
 8.00788661E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 9.93212774E-01   1.10111458E+00   1.30601142E+00  
 3.22355723E-01   3.19803226E-01  -1.50377276E+00  
 9.32791913E-01

 7.82528196E-01   5.18653728E-01   1.10679778E+00  
 5.38882163E-01   1.37129158E+00   1.14644729E+00  
 5.87895808E-02

 9.62110492E-01   5.36933966E-02   1.60848106E+00  
 1.12569134E+00   9.99717650E-01   1.53077835E+00  
 1.29005826E-01

 9.62110492E-01   5.36933966E-02   1.60848106E+00  
 1.12569134E+00   9.99717650E-01   1.53077835E+00  
 1.29005826E-01

 9.37601613E-01   6.92165307E-02   1.21662892E+00  
 9.57694897E-01   1.34262332E+00   1.50385792E+00  
 1.42152094E-01

 9.37601613E-01   6.92165307E-02   1.21662892E+00  
 9.57694897E-01   1.34262332E+00   1.50385792E+00  
 1.42152094E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 1.00520249E+00   6.90183237E-01   1.00534938E+00  
 3.09906612E-01   1.55353420E+00  -1.55400577E+00  
 8.24201324E-01

 8.56096709E-01   1.34949705E+00   1.88951985E+00  
 9.66489478E-01   4.01792070E-01  -1.18020704E+00  
 1.87246936E-01

 8.56096709E-01   1.34949705E+00   1.88951985E+00  
 9.66489478E-01   4.01792070E-01  -1.18020704E+00  
 1.87246936E-01

